Number,Arrival time,X1,X2,X3,,,,,
38,08:13:00 AM,10.733664967803,19.7283242286447,30.4619891964476,,,,,
39,08:13:00 AM,11.0213934751427,20.7249977111118,31.7463911862545,,,,,
40,08:13:00 AM,12.7503280739769,19.8489944151128,32.5993224890896,,,,,
41,08:14:00 AM,13.059175389874,18.9217200231941,31.980895413068,,,,,
42,08:14:00 AM,13.8326364940336,21.0104678487503,34.8431043427839,,,,,
43,08:14:00 AM,13.8558305612354,17.8975798821986,31.7534104434339,,,,,
44,08:14:00 AM,10.4251838740196,17.5507675405133,27.9759514145329,,,,,
45,08:14:00 AM,13.7895443586535,21.3245033112583,35.1140476699118,,,,,
46,08:14:00 AM,13.5080416272469,17.7745292519913,31.2825708792383,,,,,
47,08:14:00 AM,11.8311105685598,20.202215643788,32.0333262123478,,,,,
48,08:14:00 AM,13.6901760917997,19.3128452406384,33.0030213324381,,,,,
49,08:15:00 AM,11.8369701223792,18.6173894466994,30.4543595690786,,,,,
50,08:15:00 AM,13.5976439710685,16.3415021210364,29.9391460921049,,,,,
51,08:15:00 AM,11.5925778984954,16.6114078188421,28.2039857173376,,,,,
52,08:15:00 AM,10.1342814416944,19.4064149906919,29.5406964323862,,,,,
53,08:15:00 AM,11.8565019684439,21.4153263954588,33.2718283639027,,,,,
54,08:16:00 AM,11.8650471510971,19.5827509384442,31.4477980895413,,,,,
55,08:16:00 AM,10.6640827661977,17.3702200384533,28.034302804651,,,,,
56,08:16:00 AM,12.7436140018921,17.5216528824732,30.2652668843654,,,,,
57,08:16:00 AM,12.2215033417768,20.3736075930052,32.5951109347819,,,,,
58,08:16:00 AM,11.1994994964446,17.3544724875637,28.5539719840083,,,,,
59,08:17:00 AM,12.3485824152348,20.4400769066439,32.7886593218787,,,,,
60,08:17:00 AM,13.6966460158086,18.1848811304056,31.8815271462142,,,,,
61,08:18:00 AM,12.1320230719932,21.685964537492,33.8179876094852,,,,,
62,08:18:00 AM,12.7921994689779,18.7582018494217,31.5504013183996,,,,,
63,08:18:00 AM,10.6996063112278,20.4688253425703,31.168431653798,,,,,
64,08:18:00 AM,11.9518417920469,16.5940122684408,28.5458540604877,,,,,
65,08:19:00 AM,13.3552049317911,21.3272499771111,34.6824549089022,,,,,
66,08:19:00 AM,13.413922544023,16.1609546189764,29.5748771629994,,,,,
67,08:20:00 AM,11.1877803888058,18.4789574877163,29.6667378765221,,,,,
68,08:20:00 AM,13.7480391857662,18.3104953154088,32.058534501175,,,,,
69,08:20:00 AM,11.2236701559496,21.7302774132511,32.9539475692007,,,,,
70,08:20:00 AM,10.9195837275307,19.9165623950926,30.8361461226234,,,,,
71,08:20:00 AM,10.6875209814753,17.4550004577776,28.1425214392529,,,,,
72,08:21:00 AM,11.1434675130467,17.2424085207678,28.3858760338145,,,,,
73,08:23:00 AM,11.5176244392224,17.5824457533494,29.1000701925718,,,,,
74,08:23:00 AM,12.1044343394269,17.7225257118442,29.8269600512711,,,,,
75,08:23:00 AM,10.4090701010163,16.0227057710501,26.4317758720664,,,,,
76,08:23:00 AM,13.7200842310862,21.3605761894589,35.0806604205451,,,,,
77,08:24:00 AM,11.8530838953826,18.4333628345592,30.2864467299417,,,,,
78,08:25:00 AM,11.0361644337291,21.5513779107028,32.5875423444319,,,,,
79,08:26:00 AM,13.4014709921567,21.4041566209906,34.8056276131474,,,,,
80,08:27:00 AM,10.5753349406415,20.5790581987976,31.1543931394391,,,,,
81,08:27:00 AM,12.2041688283944,16.7958006530961,28.9999694814905,,,,,
82,08:28:00 AM,11.9893185216834,20.0934476760155,32.0827661976989,,,,,
83,08:29:00 AM,12.2494582964568,21.838496047853,34.0879543443098,,,,,
84,08:30:00 AM,13.7300943021943,16.2451857051302,29.9752800073244,,,,,
85,08:32:00 AM,13.1833246864223,17.4322946867275,30.6156193731498,,,,,
86,08:33:00 AM,13.1054414502396,17.6501968443861,30.7556382946257,,,,,
87,08:33:00 AM,10.5923032319102,17.6556901760918,28.247993408002,,,,,
88,08:33:00 AM,12.0730613116855,18.6693929868465,30.7424542985321,,,,,
89,08:33:00 AM,10.703146458327,18.5119174779504,29.2150639362774,,,,,
90,08:34:00 AM,12.9059724723045,19.412640766625,32.3186132389294,,,,,
91,08:35:00 AM,12.0868556779687,21.188818018128,33.2756736960967,,,,,
92,08:36:00 AM,10.9720755638295,18.1370891445662,29.1091647083956,,,,,
93,08:36:00 AM,13.647816400647,18.3260597552416,31.9738761558885,,,,,
94,08:37:00 AM,11.7804498428297,18.0642109439375,29.8446607867672,,,,,
95,08:38:00 AM,12.4409924619282,16.7137668996246,29.1547593615528,,,,,
96,08:39:00 AM,10.6718955046236,21.8381298257393,32.5100253303629,,,,,
97,08:40:00 AM,13.1749015778069,16.2499465926084,29.4248481704154,,,,,
98,08:40:00 AM,10.5770439771722,21.6462294381542,32.2232734153264,,,,,
99,08:40:00 AM,12.1433759575182,18.6058534501175,30.7492294076357,,,,,
100,08:42:00 AM,10.6076845606861,18.1511886959441,28.7588732566301,,,,,
101,08:42:00 AM,10.2777184362316,21.6379894405957,31.9157078768273,,,,,
102,08:42:00 AM,10.4198126163518,21.6222418897061,32.0420545060579,,,,,
103,08:43:00 AM,13.5119479964599,20.8947416608173,34.4066896572771,,,,,
104,08:44:00 AM,12.7571642200995,20.7224341563158,33.4795983764153,,,,,
105,08:45:00 AM,10.2287667470321,21.3397015289773,31.5684682760094,,,,,
106,08:45:00 AM,11.8765221106601,19.0788293099765,30.9553514206366,,,,,
107,08:45:00 AM,11.6887722403638,18.4141361735893,30.1029084139531,,,,,
108,08:45:00 AM,11.1561632129887,17.7736136967071,28.9297769096957,,,,,
109,08:45:00 AM,10.5311441389203,21.5253761406293,32.0565202795495,,,,,
110,08:46:00 AM,13.6038697470016,20.0006103701895,33.6044801171911,,,,,
111,08:46:00 AM,11.2056031983398,18.7250587481307,29.9306619464705,,,,,
112,08:46:00 AM,12.7047944578387,21.078218939787,33.7830133976257,,,,,
113,08:47:00 AM,11.0029602954192,18.5064241462447,29.5093844416639,,,,,
114,08:49:00 AM,12.5943174535356,21.5570543534654,34.1513718070009,,,,,
115,08:50:00 AM,13.7432782982879,21.0051576281014,34.7484359263894,,,,,
116,08:50:00 AM,12.3854487746818,16.0426648762474,28.4281136509293,,,,,
117,08:52:00 AM,12.6200750755333,20.2410351878414,32.8611102633747,,,,,
118,08:52:00 AM,10.1490524002808,20.3386333811457,30.4876857814264,,,,,
119,08:53:00 AM,12.7124851222266,19.090914639729,31.8033997619556,,,,,
120,08:53:00 AM,12.0220343638417,19.3329874568926,31.3550218207343,,,,,
121,08:53:00 AM,13.7408368175298,21.2085940122684,34.9494308297983,,,,,
122,08:54:00 AM,13.7028717917417,16.4801171910764,30.1829889828181,,,,,
123,08:55:00 AM,12.2802209540086,16.8589739677114,29.13919492172,,,,,
124,08:56:00 AM,13.7022614215522,21.4779503769036,35.1802117984558,,,,,
125,08:56:00 AM,10.3389996032594,16.3444318979461,26.6834315012055,,,,,
126,08:57:00 AM,10.6247749259926,20.6068910794397,31.2316660054323,,,,,
127,08:58:00 AM,10.46534623249,17.135471663564,27.600817896054,,,,,
128,08:58:00 AM,12.9883724478896,20.8927274391919,33.8810998870815,,,,,
129,08:58:00 AM,12.8699606311228,16.7214575640126,29.5914181951354,,,,,
130,08:59:00 AM,12.1221350749229,19.5439313943907,31.6660664693136,,,,,
131,08:59:00 AM,11.9303567613758,20.3194067201758,32.2497634815516,,,,,
132,09:00:00 AM,11.0433668019654,16.7588122196112,27.8021790215766,,,,,
133,09:00:00 AM,10.3933225501267,20.6625568407239,31.0558793908505,,,,,
134,09:00:00 AM,11.3683278908658,21.7238685262612,33.092196417127,,,,,
135,09:01:00 AM,10.0930204168828,17.9085665456099,28.0015869624928,,,,,
136,09:02:00 AM,10.7954344309824,17.1944334238716,27.989867854854,,,,,
137,09:02:00 AM,10.5802179021577,16.9759819330424,27.5561998352,,,,,
138,09:02:00 AM,13.9855952635273,18.2312082277902,32.2168034913175,,,,,
139,09:02:00 AM,12.1840266121403,17.1164281136509,29.3004547257912,,,,,
140,09:03:00 AM,12.2663045136876,20.1568041016877,32.4231086153752,,,,,
141,09:04:00 AM,10.2270577105014,22,32.2270577105014,,,,,
142,09:05:00 AM,13.0008239997559,16.4226203192236,29.4234443189795,,,,,
143,09:05:00 AM,10.8733176671651,21.7643360698263,32.6376537369915,,,,,
144,09:06:00 AM,12.1887874996185,17.5123142185736,29.7011017181921,,,,,
145,09:06:00 AM,12.9021881771294,17.1415143284402,30.0437025055696,,,,,
146,09:07:00 AM,10.405652027955,18.0556047242653,28.4612567522202,,,,,
147,09:07:00 AM,12.0943021942808,17.640125736259,29.7344279305399,,,,,
148,09:08:00 AM,11.0389721366008,21.712698751793,32.7516708883938,,,,,
149,09:08:00 AM,12.3512680440687,16.6007873775445,28.9520554216132,,,,,
150,09:08:00 AM,13.4422437208167,20.8698385570849,34.3120822779015,,,,,
151,09:08:00 AM,10.6856898709067,19.5091402935881,30.1948301644948,,,,,
152,09:08:00 AM,12.6070131534776,21.5120090334788,34.1190221869564,,,,,
153,09:09:00 AM,10.2841883602405,17.9645985290078,28.2487868892483,,,,,
154,09:09:00 AM,11.7395550401318,17.552415540025,29.2919705801569,,,,,
155,09:10:00 AM,11.4806360057375,17.9636829737236,29.444318979461,,,,,
156,09:10:00 AM,11.2313608203375,16.1669972838527,27.3983581041902,,,,,
157,09:11:00 AM,11.1716666158025,17.3595995971557,28.5312662129582,,,,,
158,09:11:00 AM,11.4280220954009,17.0303659169286,28.4583880123295,,,,,
159,09:11:00 AM,11.4651326029237,21.3014313180944,32.7665639210181,,,,,
160,09:12:00 AM,11.8236640522477,16.5542771691031,28.3779412213507,,,,,
161,09:12:00 AM,10.6717734305857,21.8527787102878,32.5245521408734,,,,,
162,09:13:00 AM,12.3544419690542,20.0214850306711,32.3759269997253,,,,,
163,09:14:00 AM,12.63191625721,18.6173894466994,31.2493057039094,,,,,
164,09:14:00 AM,13.8059022797327,18.6410107730338,32.4469130527665,,,,,
165,09:14:00 AM,12.3175756096072,18.7818231757561,31.0993987853633,,,,,
166,09:15:00 AM,12.5240028077029,21.7870418408765,34.3110446485794,,,,,
167,09:16:00 AM,13.1548814355907,17.2989898373363,30.453871272927,,,,,
168,09:17:00 AM,12.0874660481582,17.7518234809412,29.8392895290994,,,,,
169,09:18:00 AM,13.0848109378338,20.7116306039613,33.7964415417951,,,,,
170,09:18:00 AM,13.8935514389477,16.0192266609699,29.9127780999176,,,,,
171,09:18:00 AM,10.5089266640217,17.111301004059,27.6202276680807,,,,,
172,09:20:00 AM,10.2071596423231,21.0643024994659,31.271462141789,,,,,
173,09:20:00 AM,12.469191564684,19.6946317941832,32.1638233588672,,,,,
174,09:21:00 AM,13.6420789208655,18.8054445020905,32.447523422956,,,,,
175,09:24:00 AM,12.1594897305216,20.0582903530992,32.2177800836207,,,,,
176,09:24:00 AM,10.7624744407483,18.7723014007996,29.5347758415479,,,,,
177,09:25:00 AM,13.6959135715812,17.530808435316,31.2267220068972,,,,,
178,09:25:00 AM,11.0415356913968,20.6010315256203,31.6425672170171,,,,,
179,09:25:00 AM,11.448164311655,16.2096621601001,27.6578264717551,,,,,
180,09:25:00 AM,10.2541581469161,21.3558153019807,31.6099734488968,,,,,
181,09:26:00 AM,11.6864528336436,19.7085482345042,31.3950010681478,,,,,
182,09:28:00 AM,10.0560319833979,17.1534165471358,27.2094485305338,,,,,
183,09:28:00 AM,12.2981658375805,20.6816003906369,32.9797662282174,,,,,
184,09:29:00 AM,11.4695272682882,21.3931699575793,32.8626972258675,,,,,
185,09:29:00 AM,12.4090090639973,21.7192907498398,34.1282998138371,,,,,
186,09:29:00 AM,11.7904599139378,21.3129673146763,33.1034272286141,,,,,
187,09:30:00 AM,12.364940336314,17.9536118655965,30.3185522019105,,,,,
188,09:30:00 AM,12.5297402874844,17.3531907101657,29.8829309976501,,,,,
189,09:31:00 AM,10.23645741142,19.427838984344,29.664296395764,,,,,
190,09:31:00 AM,12.9174474318674,20.6664021729179,33.5838496047853,,,,,
191,09:32:00 AM,12.2577593310343,20.7169408246101,32.9747001556444,,,,,
192,09:34:00 AM,13.7261879329814,17.806756797998,31.5329447309793,,,,,
193,09:35:00 AM,11.9369487594226,18.1916562395093,30.1286049989319,,,,,
194,09:35:00 AM,12.2047791985839,16.9340495010224,29.1388286996063,,,,,
195,09:35:00 AM,12.4560075685904,21.4347361674856,33.8907437360759,,,,,
196,09:36:00 AM,13.2710959196753,19.4924771874142,32.7635731070894,,,,,
197,09:36:00 AM,13.9223609118931,18.4115726187933,32.3339335306864,,,,,
198,09:36:00 AM,13.2703634754479,16.0651875362407,29.3355510116886,,,,,
199,09:37:00 AM,13.5458845789972,19.8057802056948,33.3516647846919,,,,,
200,09:37:00 AM,13.0873744926298,21.6755272072512,34.762901699881,,,,,
201,09:37:00 AM,13.3798638874477,18.2042909024323,31.5841547898801,,,,,
202,09:38:00 AM,13.6873683889279,20.9696340830714,34.6570024719993,,,,,
203,09:38:00 AM,13.4029358806116,18.3183690908536,31.7213049714652,,,,,
204,09:39:00 AM,13.7614673299356,16.2376781517991,29.9991454817347,,,,,
205,09:39:00 AM,11.9107028412732,16.8844264046144,28.7951292458876,,,,,
206,09:40:00 AM,12.5677053132725,21.8243964964751,34.3921018097476,,,,,
207,09:40:00 AM,12.9440595721305,19.0810266426588,32.0250862147893,,,,,
208,09:40:00 AM,11.7866756187628,21.9353617969298,33.7220374156926,,,,,
209,09:41:00 AM,12.3029267250588,17.9409772026734,30.2439039277322,,,,,
210,09:41:00 AM,10.7452620014039,17.8915372173223,28.6367992187262,,,,,
211,09:41:00 AM,12.0756248664815,16.1177404095584,28.1933652760399,,,,,
212,09:42:00 AM,10.2196111941893,18.2608722190008,28.4804834131901,,,,,
213,09:42:00 AM,11.0600909451582,21.1985229041414,32.2586138492996,,,,,
214,09:42:00 AM,11.6870632038331,17.7867976928007,29.4738608966338,,,,,
215,09:42:00 AM,11.4609820856349,16.316599017304,27.7775811029389,,,,,
216,09:42:00 AM,11.8764000366222,21.3512375255593,33.2276375621815,,,,,
217,09:42:00 AM,11.3151036103397,20.8489638966033,32.164067506943,,,,,
218,09:43:00 AM,13.2552262947478,16.1316568498795,29.3868831446272,,,,,
219,09:44:00 AM,13.7348551896725,17.2169560838649,30.9518112735374,,,,,
220,09:48:00 AM,10.1915341654714,19.3714407788324,29.5629749443037,,,,,
221,09:49:00 AM,10.7492904446547,17.0424512466811,27.7917416913358,,,,,
222,09:49:00 AM,10.4455702383496,19.5336771752068,29.9792474135563,,,,,
223,09:49:00 AM,11.7854548783837,16.8249153111362,28.6103701895199,,,,,
224,09:50:00 AM,10.8681905575732,21.8216498306223,32.6898403881954,,,,,
225,09:50:00 AM,13.146824549089,21.7244178594317,34.8712424085208,,,,,
226,09:50:00 AM,11.2287972655416,17.8241523483993,29.0529496139409,,,,,
227,09:50:00 AM,13.7355876339,19.6439100314341,33.379497665334,,,,,
228,09:51:00 AM,11.4401074251534,18.1953184606464,29.6354258857997,,,,,
229,09:51:00 AM,10.2048402356029,18.4044312875759,28.6092715231788,,,,,
230,09:52:00 AM,13.6161992248299,21.4999237037263,35.1161229285562,,,,,
231,09:53:00 AM,12.2395702993866,18.1057771538438,30.3453474532304,,,,,
232,09:53:00 AM,11.8739585558641,16.4334238715781,28.3073824274422,,,,,
233,09:54:00 AM,10.2281563768426,18.5494552446059,28.7776116214484,,,,,
234,09:54:00 AM,10.078859828486,19.2967314676351,29.3755912961211,,,,,
235,09:54:00 AM,11.7301553392132,21.5945921201209,33.3247474593341,,,,,
236,09:55:00 AM,11.3359782708213,16.6062807092502,27.9422589800714,,,,,
237,09:55:00 AM,12.3300271614734,18.2817468794824,30.6117740409558,,,,,
238,09:55:00 AM,11.4427930539872,18.841700491348,30.2844935453352,,,,,
239,09:56:00 AM,13.2319101535081,16.2444532609027,29.4763634144108,,,,,
240,09:56:00 AM,12.2462843714713,18.2663655507065,30.5126499221778,,,,,
241,09:57:00 AM,10.7672353282266,16.0769066438795,26.8441419721061,,,,,
242,09:57:00 AM,12.3848384044923,18.3136082033753,30.6984466078677,,,,,
243,09:57:00 AM,10.3717154454176,17.7056794946135,28.0773949400311,,,,,
244,09:58:00 AM,10.7486800744652,18.9041413617359,29.6528214362011,,,,,
245,09:58:00 AM,12.0320444349498,21.1423078096866,33.1743522446364,,,,,
246,09:58:00 AM,10.6563921018097,18.0543229468673,28.710715048677,,,,,
247,10:00:00 AM,12.2103946043275,16.0604266487625,28.27082125309,,,,,
248,10:02:00 AM,10.7190160832545,17.947935422834,28.6669515060884,,,,,
249,10:03:00 AM,13.3278603473006,21.1675771355327,34.4954374828333,,,,,
250,10:03:00 AM,10.1578417310099,16.067384868923,26.2252265999329,,,,,
251,10:04:00 AM,10.5167394024476,17.079439680166,27.5961790826136,,,,,
252,10:04:00 AM,12.4369640186773,19.7446211127049,32.1815851313822,,,,,
253,10:05:00 AM,13.0509964293344,19.1348612933744,32.1858577227088,,,,,
254,10:06:00 AM,11.9901730399487,18.3388775292215,30.3290505691702,,,,,
255,10:06:00 AM,11.1157567064425,21.0060731833857,32.1218298898282,,,,,
256,10:08:00 AM,13.0480666524247,19.9573961607715,33.0054628131962,,,,,
257,10:09:00 AM,13.9079561754204,17.874141666921,31.7820978423414,,,,,
258,10:09:00 AM,11.607104709006,19.9216895046846,31.5287942136906,,,,,
259,10:09:00 AM,10.9284951322977,17.0550859096042,27.9835810419019,,,,,
260,10:09:00 AM,13.9388409070101,16.8196050904874,30.7584459974975,,,,,
261,10:10:00 AM,13.2873317667165,20.0513321329386,33.3386638996551,,,,,
262,10:10:00 AM,10.1954405346843,17.7186803796503,27.9141209143345,,,,,
263,10:11:00 AM,12.3347880489517,20.8141727958006,33.1489608447523,,,,,
264,10:12:00 AM,12.1517990661336,19.6816309091464,31.83342997528,,,,,
265,10:12:00 AM,13.5176854762413,18.2793664357433,31.7970519119846,,,,,
266,10:13:00 AM,10.4051637318033,16.9023712881863,27.3075350199896,,,,,
267,10:13:00 AM,12.4800561540574,16.7339091158788,29.2139652699362,,,,,
268,10:14:00 AM,10.9631641590625,18.2868739890744,29.2500381481368,,,,,
269,10:14:00 AM,10.6305124057741,19.0365306558428,29.6670430616169,,,,,
270,10:14:00 AM,12.5574510940886,19.9081392864772,32.4655903805658,,,,,
271,10:14:00 AM,11.1527451399274,18.8975493636891,30.0502945036164,,,,,
272,10:14:00 AM,10.7518539994507,17.2184209723197,27.9702749717704,,,,,
273,10:16:00 AM,10.2576982940153,21.080782494583,31.3384807885983,,,,,
274,10:16:00 AM,13.4534745323038,19.9409161656545,33.3943906979583,,,,,
275,10:16:00 AM,10.8574480422376,16.2521439252907,27.1095919675283,,,,,
276,10:16:00 AM,11.2799462874233,20.9489425336467,32.22888882107,,,,,
277,10:17:00 AM,13.286721396527,16.0490737632374,29.3357951597644,,,,,
278,10:17:00 AM,11.9103366191595,17.9285256508072,29.8388622699667,,,,,
279,10:18:00 AM,12.7073580126347,21.496444593646,34.2038026062807,,,,,
280,10:18:00 AM,10.5140537736137,19.9330423902097,30.4470961638234,,,,,
281,10:18:00 AM,11.8971526230659,21.9265724662007,33.8237250892666,,,,,
282,10:19:00 AM,11.148106326487,18.8653218176824,30.0134281441694,,,,,
283,10:20:00 AM,13.7630542924284,19.804132206183,33.5671864986114,,,,,
284,10:20:00 AM,11.1103854487747,19.1833857234413,30.293771172216,,,,,
285,10:21:00 AM,10.6071962645344,19.0737022003845,29.680898464919,,,,,
286,10:22:00 AM,10.1534470656453,20.4761497848445,30.6295968504898,,,,,
287,10:22:00 AM,13.4411450544755,18.5778374584185,32.0189825128941,,,,,
288,10:23:00 AM,11.6882839442122,21.7608569597461,33.4491409039583,,,,,
289,10:24:00 AM,12.9515060884426,21.5019379253517,34.4534440137944,,,,,
290,10:24:00 AM,10.1455122531816,16.1439252906888,26.2894375438704,,,,,
291,10:24:00 AM,10.6180608539079,18.4159672841578,29.0340281380657,,,,,
292,10:24:00 AM,10.0183111056856,20.6228217413862,30.6411328470717,,,,,
293,10:25:00 AM,12.4165776543474,21.0802331614124,33.4968108157598,,,,,
294,10:25:00 AM,12.2669148838771,19.0381786553545,31.3050935392315,,,,,
295,10:25:00 AM,11.0550859096042,16.4828638569292,27.5379497665334,,,,,
296,10:26:00 AM,11.2495498519852,19.2630390331736,30.5125888851588,,,,,
297,10:26:00 AM,12.2609332560198,19.3646656697287,31.6255989257485,,,,,
298,10:26:00 AM,12.6280098879971,21.3759575182348,34.0039674062319,,,,,
299,10:27:00 AM,10.7666249580371,18.4690694906461,29.2356944486831,,,,,
300,10:27:00 AM,12.3003631702628,20.5834528641621,32.8838160344249,,,,,
301,10:27:00 AM,12.84041871395,16.7357402264473,29.5761589403974,,,,,
302,10:28:00 AM,10.82644123661,21.7615894039735,32.5880306405835,,,,,
303,10:28:00 AM,10.9616992706076,20.3269142735069,31.2886135441145,,,,,
304,10:28:00 AM,11.5387432477798,16.4315927610096,27.9703360087893,,,,,
305,10:29:00 AM,11.0685140537736,17.5319071016572,28.6004211554308,,,,,
306,10:29:00 AM,10.0692159794916,16.5345011749626,26.6037171544542,,,,,
307,10:29:00 AM,10.177983947264,19.9736930448317,30.1516769920957,,,,,
308,10:29:00 AM,10.8767357402264,19.2463759269997,30.1231116672262,,,,,
309,10:29:00 AM,10.6335642567217,16.8659321878719,27.4994964445936,,,,,
310,10:30:00 AM,13.0202337717826,16.0688497573779,29.0890835291604,,,,,
311,10:30:00 AM,13.2380138554033,20.1456343272195,33.3836481826228,,,,,
312,10:30:00 AM,11.4031189916684,18.2436597796564,29.6467787713248,,,,,
313,10:30:00 AM,11.5985595263527,21.8150578325755,33.4136173589282,,,,,
314,10:31:00 AM,11.50028992584,17.9587389751885,29.4590289010285,,,,,
315,10:32:00 AM,10.6499221778008,16.5916318247017,27.2415540025025,,,,,
316,10:33:00 AM,13.6817529831843,21.5858027893918,35.2675557725761,,,,,
317,10:33:00 AM,10.0090334788049,18.6648152104251,28.67384868923,,,,,
318,10:34:00 AM,10.1633350627155,16.026734214301,26.1900692770165,,,,,
319,10:34:00 AM,12.0786767174291,16.7956175420392,28.8742942594684,,,,,
320,10:36:00 AM,11.8368480483413,18.9656666768395,30.8025147251808,,,,,
321,10:36:00 AM,12.1340983306375,16.9056672872097,29.0397656178472,,,,,
322,10:37:00 AM,10.2745445112461,19.0962248603778,29.3707693716239,,,,,
323,10:38:00 AM,11.5122531815546,17.4112369151891,28.9234900967437,,,,,
324,10:38:00 AM,12.5545213171789,20.0491348002564,32.6036561174352,,,,,
325,10:38:00 AM,13.9648426770837,21.6563005462813,35.621143223365,,,,,
326,10:40:00 AM,13.7143467513047,20.4613177892392,34.1756645405438,,,,,
327,10:40:00 AM,11.7490768150884,21.6020996734519,33.3511764885403,,,,,
328,10:40:00 AM,12.1216467787713,21.2087771233253,33.3304239020966,,,,,
329,10:41:00 AM,10.5954771568957,17.2127445295572,27.8082216864528,,,,,
330,10:41:00 AM,13.3343302713096,17.9942625202185,31.3285927915281,,,,,
331,10:42:00 AM,13.8294625690481,18.4688863795892,32.2983489486373,,,,,
332,10:43:00 AM,10.6295358134709,19.9877925962096,30.6173284096805,,,,,
333,10:44:00 AM,10.1129184850612,17.4048280281991,27.5177465132603,,,,,
334,10:46:00 AM,13.7902768028809,19.82702108829,33.617297891171,,,,,
335,10:46:00 AM,11.0384838404492,17.7564012573626,28.7948850978118,,,,,
336,10:48:00 AM,12.4673604541154,19.7334513382366,32.2008117923521,,,,,
337,10:48:00 AM,12.6184881130406,19.4476149784845,32.066103091525,,,,,
338,10:49:00 AM,12.9755546739097,21.543504135258,34.5190588091678,,,,,
339,10:50:00 AM,13.1039765617847,20.0236823633534,33.1276589251381,,,,,
340,10:50:00 AM,12.227607043672,17.8349559007538,30.0625629444258,,,,,
341,10:50:00 AM,13.0075380718406,18.9772026734214,31.984740745262,,,,,
342,10:50:00 AM,12.1823175756096,21.8229316080203,34.0052491836299,,,,,
343,10:51:00 AM,12.2136906033509,21.4664143803217,33.6801049836726,,,,,
344,10:51:00 AM,11.1528672139653,16.0040284432508,27.1568956572161,,,,,
345,10:51:00 AM,12.1321451460311,18.9590746787927,31.0912198248238,,,,,
346,10:52:00 AM,13.113742484817,20.4682760093997,33.5820184942167,,,,,
347,10:52:00 AM,12.4795678579058,17.5806146427808,30.0601825006867,,,,,
348,10:52:00 AM,11.2456434827723,16.0368053224281,27.2824488052004,,,,,
349,10:53:00 AM,10.9720755638295,16.1523483993042,27.1244239631336,,,,,
350,10:53:00 AM,13.8721884823145,17.7600634784997,31.6322519608142,,,,,
351,10:54:00 AM,10.4708395641957,20.8526261177404,31.3234656819361,,,,,
