Number,Arrival time,X1,X2,X3,,,,,
38,08:08:00 AM,9.68605609302042,12.1150547807245,21.8011108737449,,,,,
39,08:08:00 AM,11.671346171453,13.7286294137394,25.3999755851924,,,,,
40,08:08:00 AM,8.7001861629078,10.1084017456587,18.8085879085665,,,,,
41,08:08:00 AM,7.84835352641377,12.446241645558,20.2945951719718,,,,,
42,08:08:00 AM,9.13397625659963,11.5853755302591,20.7193517868587,,,,,
43,08:09:00 AM,7.78188421277505,11.9583117160558,19.7401959288308,,,,,
44,08:09:00 AM,11.2359080782495,10.7236548966948,21.9595629749443,,,,,
45,08:09:00 AM,8.94775231177709,13.0074159978027,21.9551683095798,,,,,
46,08:09:00 AM,11.7901852473525,13.7192297128208,25.5094149601733,,,,,
47,08:09:00 AM,11.7282937101352,12.9867854853969,24.7150791955321,,,,,
48,08:09:00 AM,12.3206579790643,12.7003997924741,25.0210577715384,,,,,
49,08:10:00 AM,12.9192480239265,13.8373973815119,26.7566454054384,,,,,
50,08:10:00 AM,8.21256141850032,13.1143528550066,21.3269142735069,,,,,
51,08:11:00 AM,9.41724906155583,10.6552934354686,20.0725424970244,,,,,
52,08:11:00 AM,10.4904629657888,11.6095461897641,22.1000091555528,,,,,
53,08:11:00 AM,8.38267159031953,10.9349650563067,19.3176366466262,,,,,
54,08:11:00 AM,10.8517410809656,11.6343272194586,22.4860683004242,,,,,
55,08:11:00 AM,7.56306649983215,11.7891170995209,19.352183599353,,,,,
56,08:11:00 AM,12.4065370647298,11.7282021546068,24.1347392193365,,,,,
57,08:11:00 AM,11.9445478682821,11.2141483809931,23.1586962492752,,,,,
58,08:12:00 AM,7.12305063020722,11.3057039094211,18.4287545396283,,,,,
59,08:12:00 AM,7.21845149082919,12.0057985168004,19.2242500076296,,,,,
60,08:12:00 AM,8.01132236701559,11.1113620410779,19.1226844080935,,,,,
61,08:12:00 AM,11.4748680074465,11.7846003601184,23.2594683675649,,,,,
62,08:13:00 AM,7.32081057161168,12.9728690450758,20.2936796166875,,,,,
63,08:13:00 AM,10.7860042115543,10.2513504440443,21.0373546555986,,,,,
64,08:13:00 AM,7.24481948301645,10.48573259682,17.7305520798364,,,,,
65,08:13:00 AM,12.7123325296793,11.7734916226691,24.4858241523484,,,,,
66,08:13:00 AM,10.5569322794275,13.335062715537,23.8919949949644,,,,,
67,08:13:00 AM,10.9476912747581,12.1873226111637,23.1350138859218,,,,,
68,08:13:00 AM,11.0055543687246,11.5876949369793,22.5932493057039,,,,,
69,08:14:00 AM,7.12762840662862,11.809259315775,18.9368877224036,,,,,
70,08:15:00 AM,8.91717276528214,10.9922177800836,19.9093905453658,,,,,
71,08:15:00 AM,8.94921720023194,10.5542161320841,19.503433332316,,,,,
72,08:15:00 AM,8.04611346781823,12.5719779045991,20.6180913724174,,,,,
73,08:15:00 AM,11.9894100772118,10.2965178380688,22.2859279152806,,,,,
74,08:15:00 AM,9.01770073549608,10.1236610003967,19.1413617358928,,,,,
75,08:15:00 AM,10.679616687521,12.6374095889157,23.3170262764367,,,,,
76,08:15:00 AM,8.48979155858028,10.1159703360088,18.6057618945891,,,,,
77,08:16:00 AM,12.563829462569,11.6036866359447,24.1675160985138,,,,,
78,08:16:00 AM,11.1531418805506,12.4232917264321,23.5764336069826,,,,,
79,08:16:00 AM,11.9771416364025,10.95864741966,22.9357890560625,,,,,
80,08:16:00 AM,7.65535447248756,11.8440504165777,19.4994048890652,,,,,
81,08:17:00 AM,11.3897213660085,11.2897122104556,22.6794335764641,,,,,
82,08:17:00 AM,9.21985534226508,13.9186986907559,23.138554033021,,,,,
83,08:17:00 AM,11.6074404126102,11.3196203497421,22.9270607623524,,,,,
84,08:17:00 AM,10.8775597399823,12.696737571337,23.5742973113193,,,,,
85,08:17:00 AM,8.56651509140294,13.4958342234565,22.0623493148595,,,,,
86,08:17:00 AM,11.6070741904965,13.2979522080142,24.9050263985107,,,,,
87,08:17:00 AM,9.34473708304087,10.3220313119907,19.6667683950316,,,,,
88,08:18:00 AM,7.01281777397992,10.8707541123692,17.8835718863491,,,,,
89,08:18:00 AM,9.98983733634449,13.6252327036348,23.6150700399792,,,,,
90,08:19:00 AM,8.23654896694845,12.3690908536027,20.6056398205512,,,,,
91,08:19:00 AM,9.5966978972747,12.4889675588244,22.0856654560991,,,,,
92,08:19:00 AM,9.31415753654592,12.9550462355419,22.2692037720878,,,,,
93,08:19:00 AM,7.47352519302957,13.4372386852626,20.9107638782922,,,,,
94,08:19:00 AM,9.94680623798334,11.2773827326273,21.2241889706107,,,,,
95,08:19:00 AM,12.0091860713523,11.1134372997223,23.1226233710746,,,,,
96,08:19:00 AM,9.36561174352245,11.8853114413892,21.2509231849116,,,,,
97,08:20:00 AM,9.69795831171606,13.6812646870327,23.3792229987487,,,,,
98,08:20:00 AM,7.39918210394604,11.1052583391827,18.5044404431288,,,,,
99,08:20:00 AM,9.49031037324137,10.9575487533189,20.4478591265603,,,,,
100,08:20:00 AM,10.7631153294473,11.3453779717399,22.1084933011872,,,,,
101,08:20:00 AM,7.91756950590533,11.3933530686361,19.3109225745415,,,,,
102,08:21:00 AM,11.7039399395734,10.480605487228,22.1845454268014,,,,,
103,08:21:00 AM,11.0881374553667,12.929410687582,24.0175481429487,,,,,
104,08:21:00 AM,12.2278206732383,12.2384716330454,24.4662923062838,,,,,
105,08:21:00 AM,9.37000640888699,10.9833063753166,20.3533127842036,,,,,
106,08:21:00 AM,11.9445478682821,12.8168584246345,24.7614062929167,,,,,
107,08:22:00 AM,8.16293832209235,10.8603778191473,19.0233161412397,,,,,
108,08:22:00 AM,10.8418530838954,10.8535416730247,21.6953947569201,,,,,
109,08:22:00 AM,10.3194372386853,12.2346873378704,22.5541245765557,,,,,
110,08:23:00 AM,11.7954954680013,10.8120365001373,22.6075319681387,,,,,
111,08:23:00 AM,9.28962065492721,12.5097201452681,21.7993408001953,,,,,
112,08:23:00 AM,9.0916776024659,12.3521225623341,21.4438001647999,,,,,
113,08:23:00 AM,11.6768395031587,12.344553971984,24.0213934751427,,,,,
114,08:23:00 AM,10.4141056550798,12.8301644947661,23.2442701498459,,,,,
115,08:23:00 AM,8.3266396069216,10.920560319834,19.2471999267556,,,,,
116,08:24:00 AM,12.4080019531846,13.2004150517289,25.6084170049135,,,,,
117,08:24:00 AM,9.12958159123508,13.1269264809107,22.2565080721458,,,,,
118,08:24:00 AM,11.7993408001953,13.7900326548051,25.5893734550005,,,,,
119,08:24:00 AM,11.0925321207312,10.2525711844234,21.3451033051546,,,,,
120,08:25:00 AM,12.8892178106021,12.1718192083499,25.061037018952,,,,,
121,08:25:00 AM,12.7220374156926,10.5058748130741,23.2279122287667,,,,,
122,08:25:00 AM,11.802270577105,11.1871700186163,22.9894405957213,,,,,
123,08:25:00 AM,9.08380382702109,12.2156437879574,21.2994476149785,,,,,
124,08:25:00 AM,11.8952909939879,11.5447248756371,23.4400158696249,,,,,
125,08:25:00 AM,9.82119205298013,13.4219794305246,23.2431714835047,,,,,
126,08:25:00 AM,10.9760734885708,12.8744773705252,23.850550859096,,,,,
127,08:25:00 AM,7.6747642445143,11.230750450148,18.9055146946623,,,,,
128,08:26:00 AM,11.2018494216742,12.1203039643544,23.3221533860286,,,,,
129,08:26:00 AM,10.4084292123173,13.27780999176,23.6862392040773,,,,,
130,08:26:00 AM,8.45445112460707,13.2234870448927,21.6779381694998,,,,,
131,08:27:00 AM,9.23358867152928,12.4423352763451,21.6759239478744,,,,,
132,08:27:00 AM,7.39863277077548,11.6862086855678,19.0848414563433,,,,,
133,08:27:00 AM,10.6314584795679,11.0482497634816,21.6797082430494,,,,,
134,08:27:00 AM,7.04339732047487,12.2958464308603,19.3392437513352,,,,,
135,08:27:00 AM,10.5950193792535,12.7067476424451,23.3017670216987,,,,,
136,08:27:00 AM,9.22278511917478,10.5503097628712,19.773094882046,,,,,
137,08:27:00 AM,7.55592516861477,11.1794793542283,18.7354045228431,,,,,
138,08:28:00 AM,8.71648304696799,10.64589373455,19.362376781518,,,,,
139,08:28:00 AM,11.3258156071657,10.682760093997,22.0085757011628,,,,,
140,08:29:00 AM,10.511703848384,13.7692800683615,24.2809839167455,,,,,
141,08:30:00 AM,9.05432294686728,13.4015930661946,22.4559160130619,,,,,
142,08:31:00 AM,12.6993316446425,10.3823358867153,23.0816675313578,,,,,
143,08:31:00 AM,8.22025208288827,10.1485641041292,18.3688161870174,,,,,
144,08:31:00 AM,10.4668416394543,13.6982329783013,24.1650746177557,,,,,
145,08:31:00 AM,9.76827295754875,11.5807367168188,21.3490096743675,,,,,
146,08:31:00 AM,7.33179723502304,11.11123996704,18.4430372020631,,,,,
147,08:32:00 AM,8.46507156590472,10.670064394055,19.1351359599597,,,,,
148,08:32:00 AM,7.91116061891537,10.4851222266305,18.3962828455458,,,,,
149,08:32:00 AM,9.08288827173681,10.7354960783715,19.8183843501083,,,,,
150,08:32:00 AM,9.89498580889309,11.3885921811579,21.283577990051,,,,,
151,08:32:00 AM,12.9073458052309,13.7459639271218,26.6533097323527,,,,,
152,08:33:00 AM,7.23181859797967,10.1362346263009,17.3680532242805,,,,,
153,08:33:00 AM,12.0503860591449,11.3418378246406,23.3922238837855,,,,,
154,08:33:00 AM,7.59053315836055,12.3040253913999,19.8945585497604,,,,,
155,08:33:00 AM,7.86703085421308,10.5538499099704,18.4208807641835,,,,,
156,08:33:00 AM,10.693533127842,13.7759941404462,24.4695272682882,,,,,
157,08:34:00 AM,11.2003845332194,12.0524307992798,23.2528153324992,,,,,
158,08:34:00 AM,9.85927915280618,13.8236030152287,23.6828821680349,,,,,
159,08:34:00 AM,12.9309671315653,11.4247260963775,24.3556932279427,,,,,
160,08:35:00 AM,10.8098086489456,13.7270424512467,24.5368511001923,,,,,
161,08:35:00 AM,10.1749626148259,11.9546494949187,22.1296121097446,,,,,
162,08:35:00 AM,11.2282174138615,12.5146031067843,23.7428205206458,,,,,
163,08:35:00 AM,7.16150395214698,11.1658070619831,18.3273110141301,,,,,
164,08:35:00 AM,11.4611346781823,10.0369884334849,21.4981231116672,,,,,
165,08:35:00 AM,9.12390514847255,11.4935758537553,20.6174810022279,,,,,
166,08:35:00 AM,8.87121189001129,11.2787255470443,20.1499374370556,,,,,
167,08:36:00 AM,9.16492202520829,10.3635364848781,19.5284585100864,,,,,
168,08:36:00 AM,7.4467909787286,11.0748619037446,18.5216528824732,,,,,
169,08:36:00 AM,12.8009582811975,13.1828363902707,25.9837946714682,,,,,
170,08:37:00 AM,12.0736411633656,13.717764824366,25.7914059877316,,,,,
171,08:37:00 AM,7.44825586718345,10.7853022858364,18.2335581530198,,,,,
172,08:37:00 AM,11.1575365459151,11.8211004974517,22.9786370433668,,,,,
173,08:37:00 AM,11.2956022827845,13.2302011169774,24.525803399762,,,,,
174,08:37:00 AM,7.78389843440046,13.7564622943815,21.540360728782,,,,,
175,08:37:00 AM,10.5107882930998,13.0092471083712,23.520035401471,,,,,
176,08:37:00 AM,8.0558183538316,13.4808191167943,21.5366374706259,,,,,
177,08:37:00 AM,12.3397015289773,13.2024903103732,25.5421918393506,,,,,
178,08:38:00 AM,11.4472182378613,13.1499984740745,24.5972167119358,,,,,
179,08:38:00 AM,9.10046693319498,10.4050416577654,19.5055085909604,,,,,
180,08:38:00 AM,7.65407269508957,10.0400402844325,17.6941129795221,,,,,
181,08:39:00 AM,9.12500381481368,10.8536637470626,19.9786675618763,,,,,
182,08:39:00 AM,11.2981658375805,13.4972991119114,24.7954649494919,,,,,
183,08:39:00 AM,12.0778527176733,11.5919675283059,23.6698202459792,,,,,
184,08:39:00 AM,11.6757408368175,13.3940244758446,25.0697653126621,,,,,
185,08:39:00 AM,10.5721304971465,11.2432020020142,21.8153324991607,,,,,
186,08:39:00 AM,7.31037324137089,11.38847010712,18.6988433484909,,,,,
187,08:41:00 AM,8.32096316415906,13.4971770378735,21.8181402020325,,,,,
188,08:43:00 AM,12.0857264931181,10.6690878017518,22.7548142948698,,,,,
189,08:43:00 AM,11.9820856349376,13.2669454023865,25.2490310373241,,,,,
190,08:43:00 AM,12.984801782281,11.3093661305582,24.2941679128391,,,,,
191,08:43:00 AM,10.1128879665517,13.1415753654592,23.2544633320109,,,,,
192,08:43:00 AM,8.68297372356334,13.3664357432783,22.0494094668416,,,,,
193,08:43:00 AM,9.01660206915494,12.72859889523,21.7452009643849,,,,,
194,08:44:00 AM,11.1632129886776,12.9289223914304,24.092135380108,,,,,
195,08:44:00 AM,12.4457228308969,12.2776573992126,24.7233802301096,,,,,
196,08:44:00 AM,8.93585009308145,11.9496444593646,20.8854945524461,,,,,
197,08:44:00 AM,10.9376201666311,13.0740684224982,24.0116885891293,,,,,
198,08:45:00 AM,8.05966368602557,11.3953062532426,19.4549699392682,,,,,
199,08:45:00 AM,11.6801355021821,11.0025940733055,22.6827295754875,,,,,
200,08:45:00 AM,11.7531968138676,11.5045625171667,23.2577593310343,,,,,
201,08:45:00 AM,12.0458082827235,12.9161046174505,24.961912900174,,,,,
202,08:45:00 AM,8.69267860957671,11.2633442182684,19.9560228278451,,,,,
203,08:45:00 AM,7.99887081514939,12.4735862300485,20.4724570451979,,,,,
204,08:45:00 AM,9.87447737052522,10.0920438245796,19.9665211951048,,,,,
205,08:46:00 AM,9.25702688680685,13.4715414899136,22.7285683767205,,,,,
206,08:46:00 AM,9.90652180547502,12.6812341685232,22.5877559739982,,,,,
207,08:46:00 AM,9.09002960295419,10.8502456740013,19.9402752769555,,,,,
208,08:47:00 AM,12.5711539048433,11.4235053559984,23.9946592608417,,,,,
209,08:47:00 AM,12.753349406415,11.0388500625629,23.7921994689779,,,,,
210,08:47:00 AM,8.17172765282144,10.4586321604053,18.6303598132267,,,,,
211,08:47:00 AM,7.49787896359142,12.5874813074129,20.0853602710044,,,,,
212,08:47:00 AM,9.34162419507431,13.4794763023774,22.8211004974517,,,,,
213,08:47:00 AM,11.6425977355266,13.63890499588,25.2815027314066,,,,,
214,08:48:00 AM,10.3496505630665,12.6443678090762,22.9940183721427,,,,,
215,08:48:00 AM,9.08014160588397,11.2058473464156,20.2859889522996,,,,,
216,08:48:00 AM,8.29184850611896,12.7000335703604,20.9918820764794,,,,,
217,08:49:00 AM,9.57179479354228,10.9454634235664,20.5172582171087,,,,,
218,08:49:00 AM,8.60771507919553,11.234534745323,19.8422498245186,,,,,
219,08:49:00 AM,7.00732444227424,13.6633198034608,20.670644245735,,,,,
220,08:49:00 AM,9.88546403393658,13.3699758903775,23.2554399243141,,,,,
221,08:49:00 AM,8.22391430402539,12.6292306283761,20.8531449324015,,,,,
222,08:49:00 AM,9.67799920651875,11.6412854396191,21.3192846461379,,,,,
223,08:50:00 AM,8.74376659443953,10.452650532548,19.1964171269875,,,,,
224,08:50:00 AM,7.75258644367809,13.8248237556078,21.5774101992859,,,,,
225,08:50:00 AM,11.6400341807306,12.2409131138035,23.8809472945341,,,,,
226,08:51:00 AM,7.63979003265481,13.5417340617084,21.1815240943632,,,,,
227,08:51:00 AM,10.4446852015748,11.5522934659871,21.9969786675619,,,,,
228,08:51:00 AM,9.24658955656606,11.1006195257424,20.3472090823084,,,,,
229,08:51:00 AM,7.30213324381237,11.7594531083102,19.0615863521226,,,,,
230,08:51:00 AM,8.41892757957701,13.7363200781274,22.1552476577044,,,,,
231,08:51:00 AM,8.21036408581805,12.3513901181066,20.5617542039247,,,,,
232,08:52:00 AM,11.4320200201422,11.656666768395,23.0886867885372,,,,,
233,08:52:00 AM,8.91863765373699,11.9273049104282,20.8459425641652,,,,,
234,08:52:00 AM,7.18878749961852,11.6395764030885,18.828363902707,,,,,
235,08:52:00 AM,12.6335947752312,11.6783959471419,24.3119907223731,,,,,
236,08:53:00 AM,9.19495223853267,13.7903988769189,22.9853511154515,,,,,
237,08:53:00 AM,8.84099856563006,11.501632740257,20.342631305887,,,,,
238,08:53:00 AM,8.86132389294107,12.0289925840022,20.8903164769433,,,,,
239,08:53:00 AM,12.0751060518204,10.0554216132084,22.1305276650288,,,,,
240,08:53:00 AM,7.1622363963744,13.3753471480453,20.5375835444197,,,,,
241,08:53:00 AM,9.0596331675161,12.5440229499191,21.6036561174352,,,,,
242,08:53:00 AM,10.855037079989,13.6754051332133,24.5304422132023,,,,,
243,08:54:00 AM,7.10986663411359,10.3039643543809,17.4138309884945,,,,,
244,08:54:00 AM,10.1156346324046,10.5424970244453,20.6581316568499,,,,,
245,08:55:00 AM,8.70897549363689,10.8731955931272,19.5821710867641,,,,,
246,08:55:00 AM,8.3282876064333,10.4830469679861,18.8113345744194,,,,,
247,08:55:00 AM,7.57771538438063,12.6276436658834,20.205359050264,,,,,
248,08:55:00 AM,11.5904110843226,12.9339274269845,24.5243385113071,,,,,
249,08:55:00 AM,9.02191228980377,12.8088015381329,21.8307138279366,,,,,
250,08:55:00 AM,7.0657368694113,13.7613452558977,20.827082125309,,,,,
251,08:55:00 AM,12.6760765404218,10.2955412457656,22.9716177861873,,,,,
252,08:55:00 AM,9.34437086092715,13.1488998077334,22.4932706686605,,,,,
253,08:56:00 AM,9.67213965269936,13.3274941251869,22.9996337778863,,,,,
254,08:56:00 AM,8.20212408825953,10.2539139988403,18.4560380870998,,,,,
255,08:56:00 AM,9.53389080477309,10.0542008728294,19.5880916776025,,,,,
256,08:56:00 AM,7.3872798852504,12.0131229590747,19.4004028443251,,,,,
257,08:56:00 AM,9.4390392773217,12.7585070345164,22.1975463118381,,,,,
258,08:57:00 AM,9.97592089602344,12.5529343546861,22.5288552507096,,,,,
259,08:57:00 AM,10.7047029023103,11.3888363292337,22.0935392315439,,,,,
260,08:57:00 AM,9.2539139988403,13.2919705801569,22.5458845789972,,,,,
261,08:57:00 AM,9.13562425611133,11.1444441053499,20.2800683614612,,,,,
262,08:57:00 AM,8.69652394177068,12.5172887356182,21.2138126773888,,,,,
263,08:58:00 AM,10.0130924405652,12.7622913296915,22.7753837702567,,,,,
264,08:58:00 AM,10.2114017151402,13.4737388225959,23.6851405377361,,,,,
265,08:58:00 AM,11.7359843745232,13.3891415143284,25.1251258888516,,,,,
266,08:59:00 AM,8.11423078096866,10.3276467177343,18.441877498703,,,,,
267,08:59:00 AM,9.19513534958953,10.9552293465987,20.1503646961882,,,,,
268,08:59:00 AM,11.0896023438215,12.2488479262673,23.3384502700888,,,,,
269,08:59:00 AM,11.6367381817072,12.3214819788202,23.9582201605274,,,,,
270,08:59:00 AM,7.38013855403302,13.796624652852,21.176763206885,,,,,
271,08:59:00 AM,12.769829401532,13.633777886288,26.4036072878201,,,,,
272,09:00:00 AM,7.41712698751793,11.3093661305582,18.7264931180761,,,,,
273,09:00:00 AM,9.99679555650502,10.7968993194372,20.7936948759423,,,,,
274,09:01:00 AM,12.7831965086825,12.5625782036805,25.345774712363,,,,,
275,09:01:00 AM,11.5766777550584,11.2668843653676,22.843562120426,,,,,
276,09:01:00 AM,12.5559556871242,11.0936613055818,23.6496169927061,,,,,
277,09:01:00 AM,12.0857264931181,13.9638660847804,26.0495925778985,,,,,
278,09:01:00 AM,7.45081942197943,13.7917416913358,21.2425611133152,,,,,
279,09:02:00 AM,8.42167424542985,12.5221716971343,20.9438459425642,,,,,
280,09:02:00 AM,8.51725821710868,13.1008026367992,21.6180608539079,,,,,
281,09:02:00 AM,7.58192693868832,12.818811609241,20.4007385479293,,,,,
282,09:03:00 AM,8.2059694204535,12.0123905148473,20.2183599353008,,,,,
283,09:03:00 AM,10.2635883663442,13.2623065889462,23.5258949552904,,,,,
284,09:03:00 AM,9.1515549180578,13.4013489181188,22.5529038361766,,,,,
285,09:03:00 AM,9.75948362681967,10.1752983184301,19.9347819452498,,,,,
286,09:03:00 AM,11.7583239234596,11.7070833460494,23.465407269509,,,,,
287,09:03:00 AM,10.3811456648457,11.267616809595,21.6487624744407,,,,,
288,09:04:00 AM,9.39344462416456,10.9676808984649,20.3611255226295,,,,,
289,09:04:00 AM,10.4954069643239,10.172856837672,20.6682638019959,,,,,
290,09:04:00 AM,7.42701498458815,11.2878810998871,18.7148960844752,,,,,
291,09:05:00 AM,10.9601428266243,12.8120975371563,23.7722403637806,,,,,
292,09:05:00 AM,11.2562334055605,12.4502700888089,23.7065034943693,,,,,
293,09:05:00 AM,11.0427259132664,10.4487441633351,21.4914700766015,,,,,
294,09:05:00 AM,8.57750175481429,11.0793786431471,19.6568803979614,,,,,
295,09:05:00 AM,7.53303628650777,11.212927640614,18.7459639271218,,,,,
296,09:06:00 AM,8.25705740531632,13.0229194006165,21.2799768059328,,,,,
297,09:06:00 AM,9.50056459242531,10.0996124149297,19.600177007355,,,,,
298,09:07:00 AM,9.95870845667898,13.9342020935698,23.8929105502487,,,,,
299,09:07:00 AM,9.71498764000366,11.4849085970641,21.1998962370678,,,,,
300,09:07:00 AM,10.9658192693869,10.9254432813501,21.891262550737,,,,,
301,09:07:00 AM,8.92083498641926,12.5569627979369,21.4777977843562,,,,,
302,09:07:00 AM,9.13269447920164,13.106173894467,22.2388683736686,,,,,
303,09:08:00 AM,7.66597491378521,13.2188482314524,20.8848231452376,,,,,
304,09:08:00 AM,7.36036255989258,11.3247474593341,18.6851100192267,,,,,
305,09:08:00 AM,10.989806817835,12.5017853328043,23.4915921506394,,,,,
306,09:09:00 AM,11.1802423169652,12.0079958494827,23.188238166448,,,,,
307,09:09:00 AM,12.7260658589435,13.8128604998932,26.5389263588366,,,,,
308,09:09:00 AM,12.6793725394452,13.1220435193945,25.8014160588397,,,,,
309,09:09:00 AM,11.221259193701,13.9431134983367,25.1643726920377,,,,,
310,09:09:00 AM,10.8707846308786,10.4736472670675,21.3444318979461,,,,,
311,09:09:00 AM,9.65089877010407,12.1796319467757,21.8305307168798,,,,,
312,09:10:00 AM,12.4574419385357,10.3304544206061,22.7878963591418,,,,,
313,09:10:00 AM,8.59929197058016,12.5855281228065,21.1848200933866,,,,,
314,09:11:00 AM,9.4864650410474,10.1568651387066,19.643330179754,,,,,
315,09:11:00 AM,8.89483321634571,11.0563066499832,19.9511398663289,,,,,
316,09:11:00 AM,7.43324076052126,13.6479384746849,21.0811792352061,,,,,
317,09:11:00 AM,9.60640278328807,13.6113162633137,23.2177190466018,,,,,
318,09:11:00 AM,12.4841761528367,13.6850489822077,26.1692251350444,,,,,
319,09:11:00 AM,12.3711966307566,10.0390636921293,22.4102603228858,,,,,
320,09:11:00 AM,12.0144962920011,11.8496658223212,23.8641621143223,,,,,
321,09:12:00 AM,9.57802056947539,10.0006103701895,19.5786309396649,,,,,
322,09:12:00 AM,11.1859187597278,10.1967833491012,21.382702108829,,,,,
323,09:13:00 AM,9.13196203497421,11.4712363048189,20.6031983397931,,,,,
324,09:13:00 AM,10.9892574846645,10.6272164067507,21.6164738914151,,,,,
325,09:13:00 AM,9.31580553605762,12.5171666615802,21.8329721976379,,,,,
326,09:13:00 AM,8.68425550096133,13.8884243293558,22.5726798303171,,,,,
327,09:13:00 AM,12.4028748435926,11.3060701315348,23.7089449751274,,,,,
328,09:14:00 AM,8.17191076387829,12.4967802972503,20.6686910611286,,,,,
329,09:14:00 AM,7.90383617664113,12.4815210425123,20.3853572191534,,,,,
330,09:15:00 AM,9.14935758537553,12.1902523880734,21.3396099734489,,,,,
331,09:15:00 AM,8.4106875820185,13.073091830195,21.4837794122135,,,,,
332,09:15:00 AM,9.66902676473281,11.4032410657064,21.0722678304392,,,,,
333,09:15:00 AM,11.6577959532456,12.4591814935759,24.1169774468215,,,,,
334,09:15:00 AM,12.7258827478866,10.2048402356029,22.9307229834895,,,,,
335,09:16:00 AM,8.44291512802515,13.0695516830958,21.5124668111209,,,,,
336,09:16:00 AM,9.4544206060976,13.6447645496994,23.099185155797,,,,,
337,09:16:00 AM,12.1512802514725,13.9877925962096,26.1390728476821,,,,,
338,09:17:00 AM,7.20819727164525,12.0243537705618,19.2325510422071,,,,,
339,09:17:00 AM,8.57255775627918,10.9037141026032,19.4762718588824,,,,,
340,09:17:00 AM,11.9405194250313,10.7418439283425,22.6823633533738,,,,,
341,09:17:00 AM,9.25189977721488,13.4682454908902,22.7201452681051,,,,,
342,09:17:00 AM,10.679616687521,13.5573595385601,24.2369762260811,,,,,
343,09:17:00 AM,12.4909512619404,13.5151219214454,26.0060731833857,,,,,
344,09:18:00 AM,9.23212378307444,11.8778649250771,21.1099887081515,,,,,
345,09:19:00 AM,8.10818811609241,11.3445234534745,19.4527115695669,,,,,
346,09:19:00 AM,12.3034455397198,11.488814966277,23.7922605059969,,,,,
347,09:19:00 AM,11.8817407757805,10.7960448011719,22.6777855769524,,,,,
348,09:19:00 AM,7.75350199896237,13.5341654713584,21.2876674703207,,,,,
349,09:19:00 AM,12.0214545121616,13.698721274453,25.7201757866146,,,,,
350,09:19:00 AM,9.45551927243874,10.9974669637135,20.4529862361522,,,,,
