Number,Arrival time,X1,X2,X3,,,,,
28,08:10:00 AM,10.2863246559038,25.8074587237159,36.0937833796197,,,,,
29,08:10:00 AM,9.34458449049349,25.8303476058229,35.1749320963164,,,,,
30,08:10:00 AM,13.3688161870174,28.4069032868435,41.7757194738609,,,,,
31,08:10:00 AM,13.4466383861812,24.9157078768273,38.3623462630085,,,,,
32,08:10:00 AM,10.5203405865658,25.1566820276498,35.6770226142155,,,,,
33,08:11:00 AM,13.1014740440077,26.6858424634541,39.7873165074618,,,,,
34,08:11:00 AM,9.78057191686758,25.6747032074953,35.4552751243629,,,,,
35,08:12:00 AM,9.98950163274026,25.980315561388,35.9698171941282,,,,,
36,08:12:00 AM,13.0844447157201,24.2438734092227,37.3283181249428,,,,,
37,08:13:00 AM,12.2490920743431,25.9213538010804,38.1704458754234,,,,,
38,08:13:00 AM,11.565172276986,28.4574419385357,40.0226142155217,,,,,
39,08:13:00 AM,13.713980529191,28.2234260078738,41.9374065370647,,,,,
40,08:13:00 AM,8.39149143955809,27.5653248695334,35.9568163090915,,,,,
41,08:14:00 AM,13.7414471877194,28.3331095309305,42.0745567186499,,,,,
42,08:14:00 AM,12.2789391766106,24.5139622180853,36.7929013946959,,,,,
43,08:14:00 AM,9.69963682973724,28.9254737998596,38.6251106295969,,,,,
44,08:14:00 AM,8.95529038361766,26.6067384868923,35.56202887051,,,,,
45,08:14:00 AM,13.7804498428297,28.4808801538133,42.261329996643,,,,,
46,08:14:00 AM,9.09170812097537,24.1089205603198,33.2006286812952,,,,,
47,08:14:00 AM,10.1081575975829,24.4586626789148,34.5668202764977,,,,,
48,08:14:00 AM,12.2785729544969,25.7499618518632,38.0285348063601,,,,,
49,08:15:00 AM,10.8957182531205,23.7229224524674,34.6186407055879,,,,,
50,08:15:00 AM,12.3003631702628,24.6584368419446,36.9588000122074,,,,,
51,08:15:00 AM,11.3923154393139,27.1024201178014,38.4947355571154,,,,,
52,08:15:00 AM,9.97412030396436,25.5793023468734,35.5534226508377,,,,,
53,08:15:00 AM,12.3322244941557,23.0446790978729,35.3769035920286,,,,,
54,08:16:00 AM,8.91573839533677,23.995574816126,32.9113132114628,,,,,
55,08:16:00 AM,11.2829981383709,25.9925840021973,37.2755821405683,,,,,
56,08:16:00 AM,9.55552842799158,23.7782219916379,33.3337504196295,,,,,
57,08:16:00 AM,8.43287453840754,27.1157872249519,35.5486617633595,,,,,
58,08:16:00 AM,10.26325266274,23.9455854976043,34.2088381603442,,,,,
59,08:17:00 AM,13.7416302987762,25.1480758079775,38.8897061067537,,,,,
60,08:17:00 AM,8.3290505691702,24.8054750206,33.1345255897702,,,,,
61,08:18:00 AM,12.7066866054262,24.017181920835,36.7238685262612,,,,,
62,08:18:00 AM,10.530228583636,28.8978240302744,39.4280526139103,,,,,
63,08:18:00 AM,13.0639362773522,24.5071871089816,37.5711233863338,,,,,
64,08:18:00 AM,11.8326975310526,28.5330668050172,40.3657643360698,,,,,
65,08:18:00 AM,10.2658162175359,24.0730307931761,34.338847010712,,,,,
66,08:19:00 AM,10.2020935697501,23.0580462050233,33.2601397747734,,,,,
67,08:19:00 AM,11.3240150151067,28.9133884701071,40.2374034852138,,,,,
68,08:20:00 AM,12.2525711844234,25.0385753959777,37.291146580401,,,,,
69,08:20:00 AM,8.32374034852138,28.2248908963286,36.54863124485,,,,,
70,08:20:00 AM,9.32151249732963,27.0778832361827,36.3993957335124,,,,,
71,08:20:00 AM,12.3463240455336,28.9882808923612,41.3346049378948,,,,,
72,08:20:00 AM,13.2593157750175,25.7369609668264,38.9962767418439,,,,,
73,08:20:00 AM,13.438032166509,25.3872188482315,38.8252510147404,,,,,
74,08:21:00 AM,10.5095370342113,25.734946745201,36.2444837794122,,,,,
75,08:23:00 AM,10.3912472914823,26.8290353099155,37.2202826013977,,,,,
76,08:23:00 AM,10.6996063112278,26.0392773216956,36.7388836329234,,,,,
77,08:23:00 AM,9.18472853785821,27.221259193701,36.4059877315592,,,,,
78,08:23:00 AM,8.68630024109623,23.3665883358257,32.0528885769219,,,,,
79,08:24:00 AM,12.7442243720817,26.4668416394543,39.211066011536,,,,,
80,08:25:00 AM,9.57933286538285,25.7261574144719,35.3054902798547,,,,,
81,08:26:00 AM,10.9594409009064,25.7622302926725,36.7216711935789,,,,,
82,08:27:00 AM,13.4286935026093,24.7324137089145,38.1611072115238,,,,,
83,08:27:00 AM,12.3939329203162,26.0246284371471,38.4185613574633,,,,,
84,08:28:00 AM,10.7792596209601,26.2242194891202,37.0034791100803,,,,,
85,08:29:00 AM,13.5806756797998,26.3423261207923,39.9230018005921,,,,,
86,08:30:00 AM,8.89962462233344,23.9990539262062,32.8986785485397,,,,,
87,08:32:00 AM,9.98840296639912,27.512405774102,37.5008087405011,,,,,
88,08:33:00 AM,11.9363383892331,28.9725333414716,40.9088717307047,,,,,
89,08:33:00 AM,10.3930784020508,23.2418897061068,33.6349681081576,,,,,
90,08:33:00 AM,11.2945341349529,27.5351115451521,38.829645680105,,,,,
91,08:33:00 AM,13.2554704428236,23.1948301644948,36.4503006073183,,,,,
92,08:34:00 AM,9.9327372051149,26.0645466475417,35.9972838526566,,,,,
93,08:35:00 AM,13.5543076876125,28.5107272560808,42.0650349436933,,,,,
94,08:36:00 AM,8.73079622791223,25.1997131260109,33.9305093539232,,,,,
95,08:36:00 AM,11.0755333109531,28.4739219336528,39.5494552446059,,,,,
96,08:37:00 AM,13.4268623920408,25.3581041901913,38.7849665822321,,,,,
97,08:38:00 AM,8.18988616595965,27.3911862544633,35.581072420423,,,,,
98,08:39:00 AM,9.52787865840632,25.8169804986724,35.3448591570788,,,,,
99,08:40:00 AM,12.3948484756005,24.2164067506943,36.6112552262947,,,,,
100,08:40:00 AM,10.8640400402844,23.2343821527757,34.0984221930601,,,,,
101,08:40:00 AM,10.1112704855495,24.7897274697104,34.9009979552599,,,,,
102,08:40:00 AM,13.8112125003815,23.5193029572436,37.330515457625,,,,,
103,08:42:00 AM,9.16531876583148,28.4728232673116,37.6381420331431,,,,,
104,08:42:00 AM,10.406811731315,27.1989196447646,37.6057313760796,,,,,
105,08:42:00 AM,9.77544480727561,26.2240363780633,35.9994811853389,,,,,
106,08:43:00 AM,8.37556077761162,28.6520889919736,37.0276497695853,,,,,
107,08:44:00 AM,13.5001068147832,28.5158543656728,42.015961180456,,,,,
108,08:44:00 AM,13.2192144535661,23.5090487380596,36.7282631916257,,,,,
109,08:45:00 AM,8.18109683523057,27.6898403881954,35.870937223426,,,,,
110,08:45:00 AM,9.75164036988434,23.920499282815,33.6721396526994,,,,,
111,08:45:00 AM,10.2302926725059,23.1446577349162,33.3749504074221,,,,,
112,08:45:00 AM,12.5448164311655,28.0170598467971,40.5618762779626,,,,,
113,08:45:00 AM,11.3851741080966,25.8845484786523,37.2697225867489,,,,,
114,08:46:00 AM,9.40409558397168,27.4752342295602,36.8793298135319,,,,,
115,08:46:00 AM,11.0526444288461,26.1861323892941,37.2387768181402,,,,,
116,08:46:00 AM,12.0158085879086,25.4135868404187,37.4293954283273,,,,,
117,08:46:00 AM,9.32737205114902,27.2214423047578,36.5488143559069,,,,,
118,08:47:00 AM,8.0091555528428,27.6136661885433,35.6228217413861,,,,,
119,08:49:00 AM,9.45353556932279,23.1323892941069,32.5859248634297,,,,,
120,08:50:00 AM,11.6277962584307,25.0647602771081,36.6925565355388,,,,,
121,08:50:00 AM,9.65129551072726,25.0761131626331,34.7274086733604,,,,,
122,08:52:00 AM,10.7406231879635,24.7937559129612,35.5343791009247,,,,,
123,08:52:00 AM,10.5994445631275,25.8547013763848,36.4541459395123,,,,,
124,08:53:00 AM,8.82308420056764,26.6215704824976,35.4446546830653,,,,,
125,08:53:00 AM,8.20911282692953,25.7003387554552,33.9094515823847,,,,,
126,08:53:00 AM,8.5050202948088,23.6425366985076,32.1475569933164,,,,,
127,08:54:00 AM,13.3774224066897,25.326792199469,38.7042146061586,,,,,
128,08:54:00 AM,11.1149021881771,27.5984679708243,38.7133701590014,,,,,
129,08:55:00 AM,8.93789483321635,26.2412488174078,35.1791436506241,,,,,
130,08:56:00 AM,9.06625568407239,24.647816400647,33.7140720847194,,,,,
131,08:56:00 AM,10.7774285103916,23.2993865779595,34.0768150883511,,,,,
132,08:57:00 AM,11.6920682393872,28.1025727103488,39.794640949736,,,,,
133,08:58:00 AM,10.7924436170537,25.3031708731346,36.0956144901883,,,,,
134,08:58:00 AM,10.9907528916288,26.2212897122105,37.2120426038392,,,,,
135,08:58:00 AM,11.8013855403302,26.860164189581,38.6615497299112,,,,,
136,08:59:00 AM,8.44294564653462,26.9015472884304,35.3444929349651,,,,,
137,08:59:00 AM,8.42719809564501,23.490737632374,31.917935728019,,,,,
138,09:00:00 AM,8.35743278298288,26.8211615344707,35.1785943174535,,,,,
139,09:00:00 AM,13.0864589373455,24.8171941282388,37.9036530655843,,,,,
140,09:00:00 AM,11.8337961973937,24.0213934751427,35.8551896725364,,,,,
141,09:01:00 AM,8.30964079714347,28.3704641865291,36.6801049836726,,,,,
142,09:02:00 AM,9.16568498794519,25.8191778313547,34.9848628192999,,,,,
143,09:02:00 AM,13.4314401684622,27.8474990081484,41.2789391766106,,,,,
144,09:02:00 AM,8.08038575395978,24.0574663533433,32.1378521073031,,,,,
145,09:02:00 AM,10.9557786797693,27.2846156193731,38.2403942991424,,,,,
146,09:02:00 AM,11.3789483321635,24.8025452436903,36.1814935758537,,,,,
147,09:03:00 AM,11.412640766625,23.3400372325816,34.7526779992065,,,,,
148,09:04:00 AM,9.05032502212592,25.3872188482315,34.4375438703574,,,,,
149,09:04:00 AM,8.97250282296213,26.4626300851466,35.4351329081088,,,,,
150,09:05:00 AM,9.54490798669393,27.9969176305429,37.5418256172369,,,,,
151,09:05:00 AM,13.2776268807031,28.8798791467025,42.1575060274056,,,,,
152,09:06:00 AM,11.3328043458358,25.4745628223518,36.8073671681875,,,,,
153,09:06:00 AM,11.5995971556749,23.8597064119388,35.4593035676138,,,,,
154,09:07:00 AM,11.9251686147649,25.4967192602313,37.4218878749962,,,,,
155,09:07:00 AM,9.30246894741661,23.3024994659261,32.6049684133427,,,,,
156,09:08:00 AM,13.9141209143345,27.4503311258278,41.3644520401624,,,,,
157,09:08:00 AM,13.4310739463485,26.1645252845851,39.5955992309336,,,,,
158,09:08:00 AM,9.07541123691519,23.9931943723869,33.068605609302,,,,,
159,09:08:00 AM,11.8032166508988,23.2647785882137,35.0679952391125,,,,,
160,09:08:00 AM,12.8965727713858,24.1576281014435,37.0542008728294,,,,,
161,09:09:00 AM,8.01098666341136,25.4117557298502,33.4227423932615,,,,,
162,09:09:00 AM,11.8125553147984,24.6849879451888,36.4975432599872,,,,,
163,09:10:00 AM,10.9852595599231,24.2596209601123,35.2448805200354,,,,,
164,09:10:00 AM,8.69692068239387,28.8511307107761,37.54805139317,,,,,
165,09:11:00 AM,11.985961485641,27.63948484756,39.6254463332011,,,,,
166,09:11:00 AM,9.5042573320719,25.059816278573,34.5640736106449,,,,,
167,09:11:00 AM,13.8223822748497,26.02096621601,39.8433484908597,,,,,
168,09:12:00 AM,10.1641895809809,26.7329020050661,36.8970915860469,,,,,
169,09:12:00 AM,8.50428785058138,25.0235602893155,33.5278481398968,,,,,
170,09:13:00 AM,8.62239448225349,28.2360606707968,36.8584551530503,,,,,
171,09:14:00 AM,10.1477095858638,23.2525101474044,33.4002197332682,,,,,
172,09:14:00 AM,11.0511795403912,24.5194555497909,35.5706350901822,,,,,
173,09:14:00 AM,9.54893642994476,27.9342936490982,37.4832300790429,,,,,
174,09:14:00 AM,8.49458296456801,28.5480819116794,37.0426648762474,,,,,
175,09:15:00 AM,13.1496322519608,25.6175725577563,38.7672048097171,,,,,
176,09:16:00 AM,13.2796411023286,24.220618305002,37.5002594073305,,,,,
177,09:17:00 AM,13.8912320322275,24.3447676015503,38.2359996337779,,,,,
178,09:18:00 AM,8.19244972075564,23.067384868923,31.2598345896786,,,,,
179,09:18:00 AM,12.4560075685904,23.9274575029756,36.3834650715659,,,,,
180,09:18:00 AM,12.4375133518479,26.322367015595,38.7598803674429,,,,,
181,09:20:00 AM,12.353465376751,25.03436384167,37.387829218421,,,,,
182,09:20:00 AM,9.49418622394482,23.7441633350627,33.2383495590075,,,,,
183,09:20:00 AM,10.9969786675619,26.4686727500229,37.4656514175848,,,,,
184,09:21:00 AM,13.9414044618061,26.5589465010529,40.500350962859,,,,,
185,09:24:00 AM,9.06735435041353,26.022247993408,35.0896023438215,,,,,
186,09:24:00 AM,13.8591875972778,23.8564104129154,37.7155980101932,,,,,
187,09:25:00 AM,13.8308053834651,28.4017761772515,42.2325815607166,,,,,
188,09:25:00 AM,13.3065584276864,27.4624164555803,40.7689748832667,,,,,
189,09:25:00 AM,12.4164555803095,28.6680196539201,41.0844752342296,,,,,
190,09:25:00 AM,8.35139011810663,25.4562517166662,33.8076418347728,,,,,
191,09:26:00 AM,8.12359996337779,26.1744132816553,34.2980132450331,,,,,
192,09:26:00 AM,8.95840327158422,28.8771324808496,37.8355357524338,,,,,
193,09:28:00 AM,12.348338267159,26.879207739494,39.227546006653,,,,,
194,09:28:00 AM,10.4498428296762,27.5003204443495,37.9501632740257,,,,,
195,09:29:00 AM,12.4690084536271,23.8813135166478,36.350321970275,,,,,
196,09:29:00 AM,11.0266426587725,24.626209295938,35.6528519547105,,,,,
197,09:29:00 AM,11.7481002227851,23.8604388561663,35.6085390789514,,,,,
198,09:30:00 AM,10.6831263161107,27.3492538224433,38.032380138554,,,,,
199,09:30:00 AM,12.7337870418409,23.5132602923673,36.2470473342082,,,,,
200,09:30:00 AM,12.5547044282357,23.518753624073,36.0734580523087,,,,,
201,09:31:00 AM,8.55464339121677,23.8448744163335,32.3995178075503,,,,,
202,09:31:00 AM,9.02542191839351,25.3278908658101,34.3533127842036,,,,,
203,09:32:00 AM,12.6189764091922,24.0279854731895,36.6469618823817,,,,,
204,09:32:00 AM,12.5656910916471,25.8832667012543,38.4489577929014,,,,,
205,09:34:00 AM,8.31385235145116,25.240363780633,33.5542161320841,,,,,
206,09:35:00 AM,13.9919431134983,25.0307016205329,39.0226447340312,,,,,
207,09:35:00 AM,10.1244544816431,27.1848200933866,37.3092745750298,,,,,
208,09:35:00 AM,9.42295602282785,27.8161870174261,37.2391430402539,,,,,
209,09:36:00 AM,11.8493606372265,26.6349375896481,38.4842982268746,,,,,
210,09:36:00 AM,8.37134922330393,25.0605487228004,33.4318979461043,,,,,
211,09:36:00 AM,8.10199285866878,27.0767845698416,35.1787774285104,,,,,
212,09:37:00 AM,11.9187597277749,26.33371990112,38.2524796288949,,,,,
213,09:37:00 AM,9.74504837183752,24.0924405652028,33.8374889370403,,,,,
214,09:37:00 AM,8.5324869533372,24.8882412182989,33.4207281716361,,,,,
215,09:38:00 AM,8.0856959746086,23.3008514664144,31.386547441023,,,,,
216,09:38:00 AM,10.5311441389203,25.6122623371075,36.1434064760277,,,,,
217,09:39:00 AM,12.3221533860286,23.1799981688894,35.5021515549181,,,,,
218,09:39:00 AM,11.2416150395215,28.5228125858333,39.7644276253548,,,,,
219,09:40:00 AM,11.588061159093,28.7022614215522,40.2903225806452,,,,,
220,09:40:00 AM,10.2888882106998,23.5072176274911,33.7961058381909,,,,,
221,09:40:00 AM,8.79927976317637,26.163426618244,34.9627063814203,,,,,
222,09:40:00 AM,8.93020416882839,26.6739402447584,35.6041444135868,,,,,
223,09:41:00 AM,8.0474257637257,27.6288644062624,35.6762901699881,,,,,
224,09:41:00 AM,13.6755272072512,26.5356913968322,40.2112186040834,,,,,
225,09:41:00 AM,10.3262428662984,23.8064210943937,34.1326639606922,,,,,
226,09:42:00 AM,11.3491012298959,25.103030487991,36.4521317178869,,,,,
227,09:42:00 AM,9.61668752098148,23.6368602557451,33.2535477767266,,,,,
228,09:42:00 AM,13.0166936246834,24.5115817743461,37.5282753990295,,,,,
229,09:42:00 AM,10.5723441267129,24.2162236396374,34.7885677663503,,,,,
230,09:42:00 AM,8.54658650471511,27.8405407879879,36.387127292703,,,,,
231,09:42:00 AM,9.97796563615833,24.5828119754631,34.5607776116214,,,,,
232,09:43:00 AM,12.7852412488174,27.0225836970122,39.8078249458296,,,,,
233,09:44:00 AM,12.5647755363628,28.1653798028504,40.7301553392132,,,,,
234,09:44:00 AM,11.1088595233009,24.9653309732353,36.0741904965361,,,,,
235,09:48:00 AM,11.3727225562304,26.0379955442976,37.410718100528,,,,,
236,09:49:00 AM,9.25998718222602,26.9308450575274,36.1908322397534,,,,,
237,09:49:00 AM,9.45793023468734,25.3350321970275,34.7929624317148,,,,,
238,09:49:00 AM,12.5984679708243,25.6281929990539,38.2266609698782,,,,,
239,09:50:00 AM,9.03366191595202,26.9667348246712,36.0003967406232,,,,,
240,09:50:00 AM,13.9791253395184,23.091555528428,37.0706808679464,,,,,
241,09:50:00 AM,13.9256569109165,28.9124729148228,42.8381298257393,,,,,
242,09:50:00 AM,10.1303140354625,24.0096743675039,34.1399884029664,,,,,
243,09:51:00 AM,11.20792260506,24.6036866359447,35.8116092410047,,,,,
244,09:51:00 AM,12.4232306894131,27.4734031189917,39.8966338084048,,,,,
245,09:52:00 AM,11.8597979674673,24.9799798577837,36.839777825251,,,,,
246,09:53:00 AM,12.022949919126,28.8994720297861,40.922421948912,,,,,
247,09:53:00 AM,13.9560533463546,28.466048158208,42.4221015045625,,,,,
248,09:54:00 AM,10.367442854091,26.8665730765709,37.2340159306619,,,,,
249,09:54:00 AM,13.0681478316599,28.1377300332652,41.2058778649251,,,,,
250,09:54:00 AM,12.4587542344432,26.582934049501,39.0416882839442,,,,,
251,09:54:00 AM,8.91573839533677,28.441877498703,37.3576158940397,,,,,
252,09:55:00 AM,11.3373821222572,28.3713797418134,39.7087618640706,,,,,
253,09:55:00 AM,8.6518753624073,23.790856654561,32.4427320169683,,,,,
254,09:55:00 AM,12.0965605639821,25.7256080813013,37.8221686452834,,,,,
255,09:56:00 AM,9.22043519394513,28.8895840327158,38.110019226661,,,,,
256,09:56:00 AM,11.6093020416883,26.8495437482833,38.4588457899716,,,,,
257,09:57:00 AM,13.7588427381207,24.5450910977508,38.3039338358715,,,,,
258,09:57:00 AM,10.5681325724052,23.9399090548418,34.5080416272469,,,,,
259,09:57:00 AM,9.75420392468032,23.6861171300394,33.4403210547197,,,,,
260,09:58:00 AM,12.1899472029786,23.5280922879727,35.7180394909513,,,,,
261,09:58:00 AM,11.3899349955748,27.1432538834803,38.5331888790551,,,,,
262,09:58:00 AM,13.8013245033113,26.7231971190527,40.524521622364,,,,,
263,10:00:00 AM,10.9360026856288,24.1625720999786,35.0985747856075,,,,,
264,10:02:00 AM,8.21515549180578,23.94466994232,32.1598254341258,,,,,
265,10:03:00 AM,11.9572130497147,25.3828241828669,37.3400372325816,,,,,
266,10:03:00 AM,12.102969450972,24.4544511246071,36.5574205755791,,,,,
267,10:04:00 AM,10.2191228980377,26.8636432996612,37.0827661976989,,,,,
268,10:04:00 AM,9.20358897671438,24.4174626911222,33.6210516678365,,,,,
269,10:05:00 AM,8.27137058626057,27.4523453474532,35.7237159337138,,,,,
270,10:06:00 AM,13.9425031281472,28.1384624774926,42.0809656056398,,,,,
271,10:06:00 AM,12.4917142246773,27.0685445722831,39.5602587969604,,,,,
272,10:08:00 AM,8.60316782128361,23.2321848200934,31.835352641377,,,,,
273,10:09:00 AM,10.6521805475021,23.1217688528092,33.7739494003113,,,,,
274,10:09:00 AM,13.3708304086428,27.5805230872524,40.9513534958953,,,,,
275,10:09:00 AM,11.5679189428388,25.0118411816767,36.5797601245155,,,,,
276,10:09:00 AM,10.0676900540178,23.7313455610828,33.7990356151006,,,,,
277,10:10:00 AM,13.847468489639,23.227607043672,37.075075533311,,,,,
278,10:10:00 AM,12.015259254738,26.6851100192267,38.7003692739647,,,,,
279,10:10:00 AM,11.9562974944304,28.7407147434919,40.6970122379223,,,,,
280,10:11:00 AM,10.902676473281,23.4911038544877,34.3937803277688,,,,,
281,10:12:00 AM,8.44734031189917,26.8865321817682,35.3338724936674,,,,,
282,10:12:00 AM,9.58409375286111,25.5619067964721,35.1460005493332,,,,,
283,10:13:00 AM,13.0928678243355,24.5458235419782,37.6386913663137,,,,,
284,10:13:00 AM,8.11554307687613,28.7789849543748,36.894528031251,,,,,
285,10:14:00 AM,8.48323007904294,26.8781090731529,35.3613391521958,,,,,
286,10:14:00 AM,11.8222602008118,26.1284524063845,37.9507126071963,,,,,
287,10:14:00 AM,13.2265388958403,26.9053926206244,40.1319315164647,,,,,
288,10:14:00 AM,11.5095065157018,28.4726401562548,39.9821466719565,,,,,
289,10:14:00 AM,9.89721366008484,28.633777886288,38.5309915463729,,,,,
290,10:16:00 AM,11.852473525193,26.8953215124973,38.7477950376904,,,,,
291,10:16:00 AM,9.14444410534989,28.8762169255654,38.0206610309152,,,,,
292,10:16:00 AM,9.25669118320261,26.6343882564776,35.8910794396802,,,,,
293,10:16:00 AM,13.5695059053316,25.2663655507065,38.8358714560381,,,,,
294,10:17:00 AM,11.8409375286111,23.6231269264809,35.464064455092,,,,,
295,10:17:00 AM,12.9255043183691,24.8734092226936,37.7989135410627,,,,,
296,10:18:00 AM,8.39075899533067,25.9235511337626,34.3143101290933,,,,,
297,10:18:00 AM,9.59324930570391,24.0829187902463,33.6761680959502,,,,,
298,10:18:00 AM,10.9250160222175,23.539078951384,34.4640949736015,,,,,
299,10:19:00 AM,13.905880916776,28.7744071779534,42.6802880947295,,,,,
300,10:20:00 AM,11.6543473616749,25.0361949522385,36.6905423139134,,,,,
301,10:20:00 AM,8.48231452375866,25.0134891811884,33.4958037049471,,,,,
302,10:21:00 AM,8.34003723258156,23.7974486526078,32.1374858851894,,,,,
303,10:22:00 AM,9.05069124423963,25.2824793237098,34.3331705679495,,,,,
304,10:22:00 AM,11.1388897366253,24.36051515244,35.4994048890652,,,,,
305,10:23:00 AM,9.99975585192419,28.3959166234321,38.3956724753563,,,,,
306,10:24:00 AM,13.6824854274117,27.8758812219611,41.5583666493728,,,,,
307,10:24:00 AM,11.9138157292398,23.492019409772,35.4058351390118,,,,,
308,10:24:00 AM,10.1563158055361,25.0347300637837,35.1910458693197,,,,,
309,10:24:00 AM,13.295571764275,26.5540025025178,39.8495742667928,,,,,
310,10:24:00 AM,11.2476577043977,26.590624713889,37.8382824182867,,,,,
311,10:25:00 AM,13.3735770744957,24.5894039735099,37.9629810480056,,,,,
312,10:25:00 AM,9.77709280678732,27.5931577501755,37.3702505569628,,,,,
313,10:25:00 AM,13.0397656178472,26.6060060426649,39.6457716605121,,,,,
314,10:26:00 AM,8.37903988769189,23.4222540971099,31.8012939848018,,,,,
315,10:26:00 AM,8.3352763451033,24.6273079622791,32.9625843073824,,,,,
316,10:26:00 AM,13.474837488937,27.3913693655202,40.8662068544572,,,,,
317,10:27:00 AM,13.2404553361614,28.9404889065218,42.1809442426832,,,,,
318,10:27:00 AM,12.7676625873592,24.8371532334361,37.6048158207953,,,,,
319,10:27:00 AM,13.5861690115055,26.3124790185247,39.8986480300302,,,,,
320,10:28:00 AM,10.3134250923185,24.9959105197302,35.3093356120487,,,,,
321,10:28:00 AM,9.43082979827265,26.7980895413068,36.2289193395795,,,,,
322,10:28:00 AM,8.63539536729026,27.2910245063631,35.9264198736534,,,,,
323,10:29:00 AM,10.9885555589465,24.7412030396435,35.72975859859,,,,,
324,10:29:00 AM,8.11499374370556,24.7260048219245,32.8409985656301,,,,,
325,10:29:00 AM,12.9172643208106,23.3973509933775,36.3146153141881,,,,,
326,10:29:00 AM,10.7472151860103,23.6048158207953,34.3520310068056,,,,,
327,10:29:00 AM,11.20151371807,25.0230109561449,36.2245246742149,,,,,
328,10:30:00 AM,11.0458693197424,27.5345622119816,38.580431531724,,,,,
329,10:30:00 AM,13.7712942899869,24.0384228034303,37.8097170934172,,,,,
330,10:30:00 AM,8.17999816888943,24.4002502517777,32.5802484206671,,,,,
331,10:30:00 AM,10.1174962614826,26.7264931180761,36.8439893795587,,,,,
332,10:31:00 AM,13.056611835078,27.4171880245369,40.4737998596149,,,,,
333,10:32:00 AM,10.2564775536363,23.6273384807886,33.8838160344249,,,,,
334,10:33:00 AM,8.79451887569811,27.2789391766106,36.0734580523087,,,,,
335,10:33:00 AM,9.20065919980468,27.0885036774804,36.2891628772851,,,,,
336,10:34:00 AM,9.61687063203833,23.536515396588,33.1533860286264,,,,,
337,10:34:00 AM,13.3759575182348,25.0541398358104,38.4300973540452,,,,,
338,10:36:00 AM,8.34186834315012,25.4364757225257,33.7783440656758,,,,,
339,10:36:00 AM,9.91515854365673,25.9228186895352,35.8379772331919,,,,,
340,10:36:00 AM,9.18088320566424,27.2483596301157,36.4292428357799,,,,,
341,10:37:00 AM,10.228827784051,24.8646198919645,35.0934476760155,,,,,
342,10:38:00 AM,11.1451155125584,24.398602252266,35.5437177648244,,,,,
343,10:38:00 AM,9.43174535355693,24.1638538773766,33.5955992309336,,,,,
344,10:38:00 AM,10.8182622760704,28.2166508987701,39.0349131748405,,,,,
345,10:38:00 AM,10.8622089297159,25.6626178777428,36.5248268074587,,,,,
346,10:40:00 AM,10.2923673207801,26.563890499588,36.856257820368,,,,,
347,10:40:00 AM,9.79705191198462,28.9862666707358,38.7833185827204,,,,,
348,10:40:00 AM,13.453230384228,24.8078554643391,38.2610858485672,,,,,
349,10:41:00 AM,12.3073213904233,23.6800744651631,35.9873958555864,,,,,
350,10:41:00 AM,12.2793053987243,24.2436902981658,36.5229956968902,,,,,
351,10:42:00 AM,13.7582934049501,27.4344004638813,41.1926938688315,,,,,
