Number,Arrival time,X1,X2,X3,,,,,
60,08:12:00 AM,7.04303109836116,9.24726096377453,16.2902920621357,,,,,
61,08:12:00 AM,12.3080233161412,8.12649922177801,20.4345225379192,,,,,
62,08:12:00 AM,8.6373790704062,7.1132847071749,15.7506637775811,,,,,
63,08:12:00 AM,11.5863826410718,8.08902249214148,19.6754051332133,,,,,
64,08:13:00 AM,10.9998779259621,10.9212622455519,21.921140171514,,,,,
65,08:13:00 AM,8.76464125492111,8.44218268379772,17.2068239387188,,,,,
66,08:13:00 AM,10.0956755272073,9.94283883175146,20.0385143589587,,,,,
67,08:13:00 AM,11.3007293923765,8.90447706534013,20.2052064577166,,,,,
68,08:13:00 AM,9.86568803979614,10.6657612842189,20.531449324015,,,,,
69,08:13:00 AM,11.3078707235939,8.33231604968413,19.640186773278,,,,,
70,08:14:00 AM,7.53944517349773,7.81496627704703,15.3544114505448,,,,,
71,08:14:00 AM,8.26108584856716,9.91793572801904,18.1790215765862,,,,,
72,08:14:00 AM,7.57350383007294,9.96200445570238,17.5355082857753,,,,,
73,08:14:00 AM,9.02099673451949,8.75408185064241,17.7750785851619,,,,,
74,08:14:00 AM,10.0729697561571,7.65724662007508,17.7302163762322,,,,,
75,08:15:00 AM,7.09118930631428,10.9511703848384,18.0423596911527,,,,,
76,08:15:00 AM,11.4439222388379,9.53462324900052,20.9785454878384,,,,,
77,08:15:00 AM,9.37165440839869,8.96502578814051,18.3366801965392,,,,,
78,08:15:00 AM,12.00698873867,9.4024170659505,21.4094058046205,,,,,
79,08:15:00 AM,7.71742912076174,9.08990752891629,16.807336649678,,,,,
80,08:15:00 AM,10.1214941862239,9.47175511947997,19.5932493057039,,,,,
81,08:15:00 AM,12.1505478072451,8.66362498855556,20.8141727958006,,,,,
82,08:16:00 AM,11.7932981353191,8.06582842493973,19.8591265602588,,,,,
83,08:16:00 AM,12.3136997589038,10.9544663838618,23.2681661427656,,,,,
84,08:16:00 AM,7.4942167424543,8.91460921048616,16.4088259529405,,,,,
85,08:16:00 AM,7.46711630603961,7.42005676442763,14.8871730704672,,,,,
86,08:17:00 AM,12.7855769524216,7.95461897640919,20.7401959288308,,,,,
87,08:17:00 AM,8.77233191930906,8.57097079378643,17.3433027130955,,,,,
88,08:17:00 AM,7.0274666585284,10.9432355723746,17.970702230903,,,,,
89,08:17:00 AM,8.49400311288797,8.52043214209418,17.0144352549821,,,,,
90,08:17:00 AM,9.75875118259224,7.63478499710074,17.393536179693,,,,,
91,08:17:00 AM,8.89135410626545,10.9697256385998,19.8610797448653,,,,,
92,08:18:00 AM,11.9566331980346,8.28116702780236,20.237800225837,,,,,
93,08:18:00 AM,12.6418347727897,8.3495284890286,20.9913632618183,,,,,
94,08:18:00 AM,10.1313821832942,8.28165532395398,18.4130375072481,,,,,
95,08:19:00 AM,12.4618366039003,9.63435773796808,22.0961943418683,,,,,
96,08:19:00 AM,7.76979888302255,7.44764549699393,15.2174443800165,,,,,
97,08:19:00 AM,9.8583635975219,10.4388256477554,20.2971892452773,,,,,
98,08:19:00 AM,9.82155827509384,8.037507248146,17.8590655232398,,,,,
99,08:19:00 AM,11.4472182378613,9.92916653950621,21.3763847773675,,,,,
100,08:19:00 AM,10.42399365215,10.9775383770257,21.4015320291757,,,,,
101,08:19:00 AM,9.73348185674612,9.30219428083132,19.0356761375774,,,,,
102,08:20:00 AM,8.6785790581988,7.00256355479598,15.6811426129948,,,,,
103,08:20:00 AM,7.43855098117008,10.6258430738243,18.0643940549944,,,,,
104,08:20:00 AM,8.72618793298135,7.33826715903195,16.0644550920133,,,,,
105,08:20:00 AM,8.10287789544359,7.18713950010682,15.2900173955504,,,,,
106,08:20:00 AM,9.42658772545549,9.48335215308084,18.9099398785363,,,,,
107,08:21:00 AM,12.5760979033784,7.65846736045412,20.2345652638325,,,,,
108,08:21:00 AM,10.322367015595,8.16739402447585,18.4897610400708,,,,,
109,08:21:00 AM,8.83239234595782,8.86431470686972,17.6967070528275,,,,,
110,08:21:00 AM,7.05584887234108,8.12381359294412,15.1796624652852,,,,,
111,08:21:00 AM,7.12067018646809,8.22952970976898,15.3501998962371,,,,,
112,08:22:00 AM,7.72786645100253,10.453230384228,18.1810968352306,,,,,
113,08:22:00 AM,9.47584459974975,9.58027893917661,19.0561235389264,,,,,
114,08:22:00 AM,8.60350352488785,8.54509109775079,17.1485946226386,,,,,
115,08:23:00 AM,9.86880092776269,7.39197973570971,17.2607806634724,,,,,
116,08:23:00 AM,7.83956419568468,7.28858302560503,15.1281472212897,,,,,
117,08:23:00 AM,12.4907681508835,9.30072939237648,21.79149754326,,,,,
118,08:23:00 AM,12.2545548875393,7.11694692831202,19.3715018158513,,,,,
119,08:23:00 AM,12.59056367687,9.23371074556719,21.8242744224372,,,,,
120,08:23:00 AM,7.36475722525712,8.81817072054201,16.1829279457991,,,,,
121,08:24:00 AM,12.6995147556993,8.36783959471419,21.0673543504135,,,,,
122,08:24:00 AM,9.70876186407056,8.48771629993591,18.1964781640065,,,,,
123,08:24:00 AM,12.685964537492,8.78826258125553,21.4742271187475,,,,,
124,08:25:00 AM,9.60640278328807,9.00616473891415,18.6125675222022,,,,,
125,08:25:00 AM,10.684743797113,9.69502853480636,20.3797723319193,,,,,
126,08:25:00 AM,12.744376964629,7.49696340830714,20.2413403729362,,,,,
127,08:25:00 AM,9.24201178014466,8.7963194677572,18.0383312479019,,,,,
128,08:25:00 AM,7.04028443250832,7.85024567400128,14.8905301065096,,,,,
129,08:25:00 AM,8.80620746482742,10.6271858882412,19.4333933530686,,,,,
130,08:26:00 AM,11.9181798760949,10.096041749321,22.0142216254158,,,,,
131,08:26:00 AM,10.6801660206916,7.44569231238746,18.125858333079,,,,,
132,08:26:00 AM,7.12469862971892,8.66508987701041,15.7897885067293,,,,,
133,08:27:00 AM,9.52491836298715,9.58992278817103,19.1148411511582,,,,,
134,08:27:00 AM,12.3418988616596,9.90072328867458,22.2426221503342,,,,,
135,08:27:00 AM,9.18030335398419,7.21045564134648,16.3907589953307,,,,,
136,08:27:00 AM,7.77547532578509,8.06082338938566,15.8362987151708,,,,,
137,08:27:00 AM,8.72490615558336,10.6523331400494,19.3772392956328,,,,,
138,08:28:00 AM,12.4682454908902,7.00280770287179,19.471053193762,,,,,
139,08:28:00 AM,12.070528275399,8.91851557969909,20.9890438550981,,,,,
140,08:29:00 AM,11.9485763115329,10.2436292611469,22.1922055726798,,,,,
141,08:29:00 AM,9.71755119479965,7.1286660359508,16.8462172307505,,,,,
142,08:29:00 AM,10.8273873104038,9.66438795129246,20.4917752616962,,,,,
143,08:29:00 AM,7.36915189062166,9.16998809778131,16.539139988403,,,,,
144,08:29:00 AM,11.764183477279,7.25855281228065,19.0227362895596,,,,,
145,08:30:00 AM,8.61705374309519,7.34534745323038,15.9624011963256,,,,,
146,08:30:00 AM,8.6494644001587,9.51777703176977,18.1672414319285,,,,,
147,08:30:00 AM,7.66579180272835,9.23212378307444,16.8979155858028,,,,,
148,08:31:00 AM,7.61232337412641,8.80657368694113,16.4188970610675,,,,,
149,08:31:00 AM,12.7751396221809,7.69508957182531,20.4702291940062,,,,,
150,08:31:00 AM,9.31196020386364,10.9022186956389,20.2141788995025,,,,,
151,08:31:00 AM,7.53047273171178,9.53559984130375,17.0660725730155,,,,,
152,08:32:00 AM,10.6768700216681,7.25269325846126,17.9295632801294,,,,,
153,08:32:00 AM,12.9613635670034,8.10696737571337,21.0683309427168,,,,,
154,08:32:00 AM,12.5480819116794,8.95440534684286,21.5024872585223,,,,,
155,08:32:00 AM,10.637684255501,9.8982818079165,20.5359660634175,,,,,
156,08:33:00 AM,10.3124790185247,9.45832697531053,19.7708059938353,,,,,
157,08:33:00 AM,12.9772942289499,7.05432294686728,20.0316171758171,,,,,
158,08:33:00 AM,10.3545945616016,9.08453627124851,19.4391308328501,,,,,
159,08:33:00 AM,9.79189428388317,9.59968871120335,19.3915829950865,,,,,
160,08:34:00 AM,10.7171544541765,9.05584887234108,19.7730033265175,,,,,
161,08:34:00 AM,7.39094210638752,7.22705771050142,14.6179998168889,,,,,
162,08:34:00 AM,12.5374614703818,10.4588457899716,22.9963072603534,,,,,
163,08:35:00 AM,10.0442213202307,7.43177587206641,17.4759971922971,,,,,
164,08:35:00 AM,10.3348185674612,10.7958922086245,21.1307107760857,,,,,
165,08:35:00 AM,11.0819116794336,8.99346903897214,20.0753807184057,,,,,
166,08:35:00 AM,12.8295236060671,10.1154515213477,22.9449751274148,,,,,
167,08:35:00 AM,8.08529923398541,7.85256508072146,15.9378643147069,,,,,
168,08:36:00 AM,10.4243598742637,8.58757286294137,19.0119327372051,,,,,
169,08:36:00 AM,7.27924436170537,10.7752616962188,18.0545060579241,,,,,
170,08:36:00 AM,7.5216834009827,10.3378704184088,17.8595538193915,,,,,
171,08:37:00 AM,12.1038544877468,9.36518448438978,21.4690389721366,,,,,
172,08:37:00 AM,10.2361217078158,8.86187322611164,19.0979949339274,,,,,
173,08:37:00 AM,7.7866451002533,9.46223334452345,17.2488784447768,,,,,
174,08:37:00 AM,7.54310739463485,9.91146580401013,17.454573198645,,,,,
175,08:37:00 AM,9.29602954191717,9.24835963011567,18.5443891720328,,,,,
176,08:38:00 AM,9.22956022827845,8.87725455488754,18.106814783166,,,,,
177,08:38:00 AM,8.07559434797205,7.99124118778039,16.0668355357524,,,,,
178,08:38:00 AM,11.9269692068239,9.88729514450514,21.8142643513291,,,,,
179,08:39:00 AM,7.21753593554491,8.76470229194006,15.982238227485,,,,,
180,08:39:00 AM,9.77303384502701,9.5982238227485,19.3712576677755,,,,,
181,08:39:00 AM,12.939024018067,7.21350749229408,20.152531510361,,,,,
182,08:39:00 AM,9.60182500686667,10.4793542283395,20.0811792352062,,,,,
183,08:39:00 AM,8.16000854518265,8.96954252754296,17.1295510727256,,,,,
184,08:40:00 AM,10.7600024414808,8.76726584673605,19.5272682882168,,,,,
185,08:40:00 AM,11.3906369212928,9.17645802179022,20.567094943083,,,,,
186,08:40:00 AM,7.44349497970519,9.71944334238716,17.1629383220924,,,,,
187,08:41:00 AM,12.7440107425153,9.24616229743339,21.9901730399487,,,,,
188,08:41:00 AM,9.58186590166936,9.79866939298685,19.3805352946562,,,,,
189,08:41:00 AM,10.4972380748924,8.94427320169683,19.4415112765893,,,,,
190,08:41:00 AM,7.52809228797266,8.49430829798273,16.0224005859554,,,,,
191,08:41:00 AM,7.9135410626545,10.693594164861,18.6071352275155,,,,,
192,08:41:00 AM,8.89318521683401,8.11612292855617,17.0093081453902,,,,,
193,08:42:00 AM,12.8331858272042,10.0833460493789,22.9165318765831,,,,,
194,08:42:00 AM,9.5188756981109,8.59184545426801,18.1107211523789,,,,,
195,08:42:00 AM,11.5215613269448,8.48979155858028,20.0113528855251,,,,,
196,08:43:00 AM,9.60805078279977,10.5621204260384,20.1701712088382,,,,,
197,08:43:00 AM,11.2419507431257,8.93560594500565,20.1775566881314,,,,,
198,08:43:00 AM,9.12921536912137,8.37833796197394,17.5075533310953,,,,,
199,08:43:00 AM,8.69066438795129,7.35792107913449,16.0485854670858,,,,,
200,08:44:00 AM,10.5627918332469,9.50141911069063,20.0642109439375,,,,,
201,08:44:00 AM,11.5957213049715,10.8070009460738,22.4027222510453,,,,,
202,08:44:00 AM,8.59837641529588,10.7353434858242,19.33371990112,,,,,
203,08:44:00 AM,8.14188055055391,8.25699636829737,16.3988769188513,,,,,
204,08:45:00 AM,8.28598895229957,7.24573503830073,15.5317239906003,,,,,
205,08:45:00 AM,7.23639637440107,7.19385357219153,14.4302499465926,,,,,
206,08:45:00 AM,10.1130710776086,7.87783440656758,17.9909054841762,,,,,
207,08:45:00 AM,11.6724448377941,8.42631305887021,20.0987578966643,,,,,
208,08:45:00 AM,11.311532944731,8.42326120792261,19.7347941526536,,,,,
209,08:46:00 AM,11.7905514694662,9.17523728141118,20.9657887508774,,,,,
210,08:46:00 AM,8.11899166844691,9.68172246467483,17.8007141331217,,,,,
211,08:47:00 AM,10.9749748222297,10.9051484725486,21.8801232947783,,,,,
212,08:47:00 AM,8.46928312021241,7.91848506118961,16.387768181402,,,,,
213,08:47:00 AM,8.03860591448714,10.0914029358806,18.1300088503678,,,,,
214,08:47:00 AM,11.4554582354198,8.14224677266762,19.5977050080874,,,,,
215,08:47:00 AM,8.98455763420515,9.65388958403272,18.6384472182379,,,,,
216,08:48:00 AM,7.59785760063479,8.00735496078372,15.6052125614185,,,,,
217,08:48:00 AM,9.5355388042848,8.63957640308847,18.1751152073733,,,,,
218,08:48:00 AM,9.25080111087375,8.59233375041963,17.8431348612934,,,,,
219,08:49:00 AM,11.9401532029176,10.4030579546495,22.3432111575671,,,,,
220,08:49:00 AM,12.1097140415662,8.31327249977111,20.4229865413373,,,,,
221,08:49:00 AM,8.6602679525132,9.50630207220679,18.16657002472,,,,,
222,08:49:00 AM,7.51857051301614,8.30179754020814,15.8203680532243,,,,,
223,08:50:00 AM,7.34662923062838,9.35236671040986,16.6989959410382,,,,,
224,08:50:00 AM,9.84957426679281,10.207861568041,20.0574358348338,,,,,
225,08:50:00 AM,7.78994109927671,8.66545609912412,16.4553971984008,,,,,
226,08:51:00 AM,8.38908047730949,9.08600115970336,17.4750816370128,,,,,
227,08:51:00 AM,12.031159398175,9.84749900814844,21.8786584063234,,,,,
228,08:51:00 AM,9.68623920407727,7.28125858333079,16.9674977874081,,,,,
229,08:51:00 AM,9.27954954680013,8.46415601062044,17.7437055574206,,,,,
230,08:51:00 AM,10.9167455061495,8.54606769005402,19.4628131962035,,,,,
231,08:52:00 AM,7.47022919400617,7.15698721274453,14.6272164067507,,,,,
232,08:52:00 AM,8.26804406872768,7.51039155247658,15.7784356212043,,,,,
233,08:52:00 AM,10.9407330545976,9.62349314859462,20.5642262031922,,,,,
234,08:53:00 AM,7.39661854915006,8.56730857264931,15.9639271217994,,,,,
235,08:53:00 AM,8.58903775139622,9.47810296945097,18.0671407208472,,,,,
236,08:53:00 AM,12.387127292703,10.7441328165532,23.1312601092563,,,,,
237,08:53:00 AM,8.70128482924894,9.27802362132633,17.9793084505753,,,,,
238,08:53:00 AM,12.1340678121281,9.70149845881527,21.8355662709433,,,,,
239,08:53:00 AM,11.2067934202094,9.29108554338206,20.4978789635914,,,,,
240,08:54:00 AM,11.3844111453597,7.13599047822504,18.5204016235847,,,,,
241,08:54:00 AM,11.1383098849452,8.17935728019044,19.3176671651357,,,,,
242,08:55:00 AM,12.5962401196326,10.0545365764336,22.6507766960662,,,,,
243,08:55:00 AM,10.3260292367321,9.19306009094516,19.5190893276772,,,,,
244,08:55:00 AM,7.03680532242805,8.14725180822169,15.1840571306497,,,,,
245,08:55:00 AM,7.56764427625355,8.18900112918485,15.7566454054384,,,,,
246,08:55:00 AM,11.8921781060213,9.31000701925718,21.2021851252785,,,,,
247,08:55:00 AM,8.44694357127598,8.33158360545671,16.7785271767327,,,,,
248,08:55:00 AM,7.36219367046114,7.74343089083529,15.1056245612964,,,,,
249,08:56:00 AM,8.3819391460921,7.18482009338664,15.5667592394787,,,,,
250,08:56:00 AM,10.5120700704978,8.50773644215217,19.0198065126499,,,,,
251,08:56:00 AM,8.09830011902219,9.56526383251442,17.6635639515366,,,,,
252,08:56:00 AM,7.77785576952422,9.41364787743767,17.1915036469619,,,,,
253,08:57:00 AM,9.31965086825159,8.50712607196265,17.8267769402142,,,,,
254,08:57:00 AM,12.2666402172918,10.2071291238136,22.4737693411054,,,,,
255,08:57:00 AM,9.76882229071932,9.4757835627308,19.2446058534501,,,,,
256,08:57:00 AM,10.0544755394147,8.63261818292795,18.6870937223426,,,,,
257,08:58:00 AM,10.3569750053407,8.06839197973571,18.4253669850765,,,,,
258,08:58:00 AM,10.3628345591601,9.65718558305612,20.0200201422163,,,,,
259,08:58:00 AM,9.4298837244789,7.35706656086917,16.7869502853481,,,,,
260,08:59:00 AM,12.4988250373852,10.3959776604511,22.8948026978362,,,,,
261,08:59:00 AM,12.9077120273446,8.25211340678121,21.1598254341258,,,,,
262,08:59:00 AM,8.55424665059359,9.59981078524125,18.1540574358348,,,,,
263,08:59:00 AM,10.8356273079623,7.30555131687368,18.141178624836,,,,,
264,08:59:00 AM,9.80599383526109,7.44752342295602,17.2535172582171,,,,,
265,09:00:00 AM,12.0194402905362,9.72591326639607,21.7453535569323,,,,,
266,09:00:00 AM,9.30317087313456,9.33112582781457,18.6342967009491,,,,,
267,09:01:00 AM,10.7861873226112,9.53694265572069,20.3231299783319,,,,,
268,09:01:00 AM,8.01516769920957,10.8304391613514,18.8456068605609,,,,,
269,09:01:00 AM,9.25281533249916,10.2935575426496,19.5463728751488,,,,,
270,09:02:00 AM,11.8910794396802,8.64470351268044,20.5357829523606,,,,,
271,09:02:00 AM,8.54509109775079,9.05426190984832,17.5993530075991,,,,,
272,09:03:00 AM,9.01001007110813,10.3798638874477,19.3898739585559,,,,,
273,09:03:00 AM,8.9327372051149,9.91097750785852,18.8437147129734,,,,,
274,09:03:00 AM,12.4167912839137,9.28412732322153,21.7009186071352,,,,,
275,09:03:00 AM,9.59651478621784,9.79378643147069,19.3903012176885,,,,,
276,09:04:00 AM,11.9987487411115,8.78948332163457,20.7882320627461,,,,,
277,09:04:00 AM,11.4572893459883,10.9916989654225,22.4489883114109,,,,,
278,09:05:00 AM,12.6183965575121,10.5264748069704,23.1448713644826,,,,,
279,09:05:00 AM,8.92761009552294,8.3711355937376,17.2987456892605,,,,,
280,09:05:00 AM,10.4117252113407,10.8712118900113,21.282937101352,,,,,
281,09:05:00 AM,8.35319071016572,9.12579729606006,17.4789880062258,,,,,
282,09:06:00 AM,11.4572893459883,9.52522354808191,20.9825128940703,,,,,
283,09:06:00 AM,8.02890102847377,7.55409405804621,15.58299508652,,,,,
284,09:07:00 AM,7.65663624988556,7.63539536729026,15.2920316171758,,,,,
285,09:07:00 AM,10.7656788842433,7.33826715903195,18.1039460432752,,,,,
286,09:07:00 AM,10.4005554368725,7.03527939695425,17.4358348338267,,,,,
287,09:08:00 AM,8.79430524613178,9.58809167760247,18.3823969237342,,,,,
288,09:08:00 AM,12.1635486922819,8.81743827631458,20.9809869685965,,,,,
289,09:09:00 AM,8.06680501724296,9.01178014465773,17.0785851619007,,,,,
290,09:09:00 AM,12.3415326395459,9.14593951231422,21.4874721518601,,,,,
291,09:09:00 AM,8.51268044068728,9.49641407513657,18.0090945158238,,,,,
292,09:10:00 AM,11.1622974333934,7.47315897091586,18.6354564043092,,,,,
293,09:11:00 AM,8.27591784417249,10.5972777489547,18.8731955931272,,,,,
294,09:11:00 AM,9.09259315775018,9.64619891964476,18.7387920773949,,,,,
295,09:11:00 AM,11.1359294412061,10.4843592638936,21.6202887050996,,,,,
296,09:11:00 AM,9.62874233222449,10.2709738456374,19.8997161778619,,,,,
297,09:11:00 AM,8.97357097079379,9.24005859553819,18.213629566332,,,,,
298,09:12:00 AM,9.39143040253914,7.64845728934599,17.0398876918851,,,,,
299,09:12:00 AM,7.01190221869564,9.56733909115879,16.5792413098544,,,,,
300,09:13:00 AM,7.83388775292215,9.10321359904782,16.93710135197,,,,,
301,09:13:00 AM,8.4002502517777,10.4445631275369,18.8448133793146,,,,,
302,09:13:00 AM,12.3561815240944,9.09552293465987,21.4517044587542,,,,,
303,09:14:00 AM,8.27097384563738,7.55287331766717,15.8238471633045,,,,,
304,09:14:00 AM,9.93820001831111,7.64369640186773,17.5818964201788,,,,,
305,09:15:00 AM,7.42536698507645,10.9023407696768,18.3277077547533,,,,,
306,09:15:00 AM,8.32609027375103,10.773674733726,19.099765007477,,,,,
307,09:15:00 AM,8.04940946684164,7.49720755638295,15.5466170232246,,,,,
308,09:16:00 AM,9.06494338816492,10.4749595629749,19.5399029511399,,,,,
309,09:17:00 AM,10.0758995330668,9.60994293038728,19.6858424634541,,,,,
310,09:17:00 AM,8.02798547318949,7.46046327097385,15.4884487441633,,,,,
311,09:17:00 AM,10.744438001648,7.76540421765801,18.509842219306,,,,,
312,09:17:00 AM,11.2928556169317,8.4109317300943,19.703787347026,,,,,
313,09:18:00 AM,9.31031220435194,10.4009826960051,19.7112949003571,,,,,
314,09:19:00 AM,8.0038148136845,8.82927945799127,16.8330942716758,,,,,
315,09:19:00 AM,7.47920163579211,9.81600390636921,17.2952055421613,,,,,
316,09:19:00 AM,8.00308236945708,7.64015625476852,15.6432386242256,,,,,
317,09:19:00 AM,7.72621845149083,9.01654103213599,16.7427594836268,,,,,
318,09:20:00 AM,7.23657948545793,10.736808374279,17.9733878597369,,,,,
319,09:20:00 AM,7.97561571092868,10.8386181218909,18.8142338328196,,,,,
320,09:20:00 AM,7.01977599414045,8.31400494399854,15.333780938139,,,,,
321,09:21:00 AM,11.8896145512253,7.84023560289316,19.7298501541185,,,,,
322,09:21:00 AM,12.914853358562,7.51832636494034,20.4331797235023,,,,,
323,09:21:00 AM,9.01110873744926,9.36787011322367,18.3789788506729,,,,,
324,09:21:00 AM,7.98074282052065,8.20560319833979,16.1863460188604,,,,,
325,09:22:00 AM,7.9717703787347,7.4222540971099,15.3940244758446,,,,,
326,09:23:00 AM,12.2692037720878,9.9164708395642,22.185674611652,,,,,
327,09:23:00 AM,10.6578264717551,9.99887081514939,20.6566972869045,,,,,
328,09:23:00 AM,8.37662892544328,9.06341746269112,17.4400463881344,,,,,
329,09:23:00 AM,7.38306833094272,9.91708120975372,17.3001495406964,,,,,
330,09:23:00 AM,10.422711874752,7.26660969878231,17.6893215735344,,,,,
331,09:24:00 AM,8.48319956053346,7.32825708792383,15.8114566484573,,,,,
332,09:25:00 AM,9.69447920163579,9.2862025818659,18.9806817835017,,,,,
333,09:25:00 AM,8.09042634357738,7.5601977599414,15.6506241035188,,,,,
334,09:25:00 AM,9.18890957365642,10.566393017365,19.7553025910215,,,,,
335,09:26:00 AM,12.9053315836055,7.24878688924833,20.1541184728538,,,,,
336,09:26:00 AM,8.10562456129643,8.54203924680319,16.6476638080996,,,,,
337,09:26:00 AM,8.30521561326945,7.31043427838984,15.6156498916593,,,,,
338,09:27:00 AM,8.75731681264687,7.05151524399548,15.8088320566424,,,,,
339,09:27:00 AM,11.8857692190313,9.71858882412183,21.6043580431532,,,,,
340,09:27:00 AM,11.1337321085238,7.95852534562212,19.0922574541459,,,,,
341,09:27:00 AM,8.22995696890164,8.77886288033692,17.0088198492386,,,,,
342,09:28:00 AM,9.20282601397748,10.9062471388897,20.1090731528672,,,,,
343,09:28:00 AM,12.1525620288705,7.13269447920164,19.2852565080721,,,,,
344,09:29:00 AM,10.7394940031129,7.50819421979431,18.2476882229072,,,,,
345,09:29:00 AM,10.5514389477218,10.5737174596393,21.1251564073611,,,,,
346,09:29:00 AM,9.75692007202368,8.72966704306162,18.4865871150853,,,,,
347,09:29:00 AM,9.13470870082705,10.4219794305246,19.5566881313517,,,,,
348,09:29:00 AM,8.26218451490829,8.21378215887936,16.4759666737877,,,,,
349,09:30:00 AM,9.36725974303415,10.1833246864223,19.5505844294565,,,,,
350,09:31:00 AM,12.7782525101474,8.38663899655141,21.1648915066988,,,,,
