Number,Arrival time,X1,X2,X3,,,,,
71,08:17:00 AM,5.1713919492172,15.1177098910489,20.2891018402661,,,,,
72,08:17:00 AM,5.04052858058412,18.7052217169713,23.7457502975555,,,,,
73,08:18:00 AM,6.45426801355022,18.4441053498947,24.8983733634449,,,,,
74,08:18:00 AM,5.38929410687582,19.5845210119938,24.9738151188696,,,,,
75,08:18:00 AM,6.33414716025269,18.5114902188177,24.8456373790704,,,,,
76,08:18:00 AM,6.41215247047334,19.4292428357799,25.8413953062532,,,,,
77,08:19:00 AM,6.95501571703238,18.3498031556139,25.3048188726463,,,,,
78,08:19:00 AM,8.45481734672079,17.2557145908994,25.7105319376202,,,,,
79,08:19:00 AM,8.19333475753044,16.4690694906461,24.6624042481765,,,,,
80,08:19:00 AM,5.39539780877102,19.2316660054323,24.6270638142033,,,,,
81,08:19:00 AM,7.14337595751823,18.1476485488449,25.2910245063631,,,,,
82,08:20:00 AM,8.01474044007691,19.5554063539537,27.5701467940306,,,,,
83,08:20:00 AM,6.52189703054903,18.5656910916471,25.0875881221961,,,,,
84,08:20:00 AM,7.23554185613575,15.7336954863125,22.9692373424482,,,,,
85,08:20:00 AM,7.59041108432264,14.9340495010224,22.524460585345,,,,,
86,08:20:00 AM,7.43574327829829,14.3133030182806,21.7490462965789,,,,,
87,08:21:00 AM,5.98049867244484,18.9496749778741,24.9301736503189,,,,,
88,08:21:00 AM,7.6717123935667,18.5713675344096,26.2430799279763,,,,,
89,08:21:00 AM,5.91604358043153,18.5587328714866,24.4747764519181,,,,,
90,08:22:00 AM,5.34412671285134,14.7115695669424,20.0556962797937,,,,,
91,08:22:00 AM,6.23062837611011,14.8880886257515,21.1187170018616,,,,,
92,08:23:00 AM,7.0962553788873,18.5078279976806,25.6040833765679,,,,,
93,08:23:00 AM,8.8132267220069,16.03436384167,24.8475905636769,,,,,
94,08:23:00 AM,8.05490279854732,16.7995849482711,24.8544877468184,,,,,
95,08:23:00 AM,7.15033417767876,17.9658192693869,25.1161534470656,,,,,
96,08:23:00 AM,7.40815454573199,14.5905331583605,21.9986877040925,,,,,
97,08:23:00 AM,7.98495437482833,19.8200018311106,27.8049562059389,,,,,
98,08:24:00 AM,6.25687429425947,17.3994567705313,23.6563310647908,,,,,
99,08:24:00 AM,5.27600939970092,16.1209753715629,21.3969847712638,,,,,
100,08:24:00 AM,7.18768883327738,14.7871944334239,21.9748832667013,,,,,
101,08:24:00 AM,5.12207403790399,15.6600848414563,20.7821588793603,,,,,
102,08:24:00 AM,8.58238471633045,15.3339640491958,23.9163487655263,,,,,
103,08:24:00 AM,7.59602649006623,15.7128208258309,23.3088473158971,,,,,
104,08:25:00 AM,8.81579027680288,18.5398724326304,27.3556627094333,,,,,
105,08:25:00 AM,5.04467909787286,18.6731772820215,23.7178563798944,,,,,
106,08:25:00 AM,6.6832789086581,17.9167455061495,24.6000244148076,,,,,
107,08:25:00 AM,6.82012390514847,19.8002258369701,26.6203497421186,,,,,
108,08:25:00 AM,5.16406750694296,16.6752525406659,21.8393200476089,,,,,
109,08:25:00 AM,6.13138218329417,17.3696096682638,23.500991851558,,,,,
110,08:26:00 AM,8.44090090639973,17.6407971434675,26.0816980498672,,,,,
111,08:26:00 AM,8.25217444380017,17.8237250892666,26.0758995330668,,,,,
112,08:26:00 AM,7.48078859828486,17.107394634846,24.5881832331309,,,,,
113,08:26:00 AM,7.16425061799982,14.2953581347087,21.4596087527085,,,,,
114,08:26:00 AM,5.93288979766228,15.0052797021393,20.9381694998016,,,,,
115,08:26:00 AM,8.38682210760826,16.8790551469466,25.2658772545549,,,,,
116,08:27:00 AM,6.09500411999878,17.7713553270058,23.8663594470046,,,,,
117,08:27:00 AM,7.71175267799921,14.9801934873501,22.6919461653493,,,,,
118,08:27:00 AM,6.7841120639668,16.4152348399304,23.1993469038972,,,,,
119,08:27:00 AM,7.36066774498734,15.7659230323191,23.1265907773064,,,,,
120,08:27:00 AM,5.56862086855678,19.2245246742149,24.7931455427717,,,,,
121,08:28:00 AM,5.17615283669546,17.8850672933134,23.0612201300088,,,,,
122,08:28:00 AM,7.52327036347545,17.093478194525,24.6167485580004,,,,,
123,08:28:00 AM,7.37726981414228,18.0028077028718,25.3800775170141,,,,,
124,08:28:00 AM,5.91714224677267,16.352244636372,22.2693868831446,,,,,
125,08:28:00 AM,5.6305124057741,19.0304269539476,24.6609393597217,,,,,
126,08:28:00 AM,5.57496871852779,17.9418317209388,23.5168004394665,,,,,
127,08:29:00 AM,7.23603015228736,14.9924619281594,22.2284920804468,,,,,
128,08:29:00 AM,7.52620014038514,19.619861445967,27.1460615863521,,,,,
129,08:29:00 AM,7.56831568346202,17.9978637043367,25.5661793877987,,,,,
130,08:30:00 AM,8.5073091830195,14.2880336924345,22.795342875454,,,,,
131,08:30:00 AM,5.0858180486465,17.5307473982971,22.6165654469436,,,,,
132,08:31:00 AM,7.38813440351573,15.3002716147343,22.6884060182501,,,,,
133,08:31:00 AM,7.6933194982757,14.9893490401929,22.6826685384686,,,,,
134,08:31:00 AM,5.16345713675344,17.4600665303507,22.6235236671041,,,,,
135,08:31:00 AM,7.53144932401502,18.8381603442488,26.3696096682638,,,,,
136,08:32:00 AM,8.28489028595843,17.1246070741905,25.4094973601489,,,,,
137,08:32:00 AM,7.87337870418409,15.6324350718711,23.5058137760552,,,,,
138,08:32:00 AM,5.30152287362285,17.1165501876888,22.4180730613117,,,,,
139,08:32:00 AM,5.21546067690054,15.3101596118046,20.5256202887051,,,,,
140,08:32:00 AM,8.53953672902616,16.7840205084384,25.3235572374645,,,,,
141,08:33:00 AM,8.38315988647114,15.2191534165471,23.6023133030183,,,,,
142,08:33:00 AM,8.36521500289926,17.2829981383709,25.6482131412702,,,,,
143,08:33:00 AM,5.00354014709922,16.1684011352886,21.1719412823878,,,,,
144,08:33:00 AM,5.96462904751732,15.7271034882656,21.691732535783,,,,,
145,08:34:00 AM,6.56035035248878,15.0664387951292,21.626789147618,,,,,
146,08:34:00 AM,8.01474044007691,18.019104586932,26.0338450270089,,,,,
147,08:34:00 AM,6.89373455000458,18.2005676442763,25.0943021942808,,,,,
148,08:34:00 AM,7.62996307260353,17.6874904629658,25.3174535355693,,,,,
149,08:35:00 AM,6.00234992522965,18.6847132786035,24.6870632038331,,,,,
150,08:35:00 AM,5.03869747001556,15.6637470625935,20.702444532609,,,,,
151,08:35:00 AM,7.77938169499802,14.7791375469222,22.5585192419202,,,,,
152,08:35:00 AM,7.07623523667104,14.3772087771233,21.4534440137944,,,,,
153,08:35:00 AM,7.42512283700064,18.4426404614399,25.8677632984405,,,,,
154,08:35:00 AM,7.27546006653035,19.5909298989837,26.8663899655141,,,,,
155,08:36:00 AM,8.18771935178686,15.3453169347209,23.5330362865078,,,,,
156,08:36:00 AM,8.59825434125797,17.7898495437483,26.3881038850063,,,,,
157,08:36:00 AM,6.3127842036195,16.4154179509873,22.7282021546068,,,,,
158,08:36:00 AM,5.16467787713248,14.4129154332102,19.5775933103427,,,,,
159,08:36:00 AM,8.12045655690176,18.5435346537675,26.6639912106693,,,,,
160,08:37:00 AM,8.22470778527177,15.5410626545,23.7657704397717,,,,,
161,08:37:00 AM,8.48045289468062,18.1046174504837,26.5850703451643,,,,,
162,08:37:00 AM,5.56031983397931,15.5743888668477,21.134708700827,,,,,
163,08:37:00 AM,8.12033448286386,17.1971190527055,25.3174535355693,,,,,
164,08:38:00 AM,7.01641895809809,16.6953947569201,23.7118137150182,,,,,
165,08:39:00 AM,8.67625965147862,18.715842158269,27.3921018097476,,,,,
166,08:40:00 AM,8.42320017090365,15.2654805139317,23.6886806848354,,,,,
167,08:40:00 AM,5.68947416608173,14.3109225745415,20.0003967406232,,,,,
168,08:40:00 AM,6.31229590746788,16.5058748130741,22.818170720542,,,,,
169,08:42:00 AM,7.3473616748558,16.6829432050539,24.0303048799097,,,,,
170,08:42:00 AM,5.02258369701224,14.6015198217719,19.6241035187841,,,,,
171,08:42:00 AM,7.18536942655721,14.2893154698325,21.4746848963897,,,,,
172,08:43:00 AM,8.54319895016327,17.512985625782,26.0561845759453,,,,,
173,08:43:00 AM,6.69524216437269,14.1261635181738,20.8214056825465,,,,,
174,08:43:00 AM,6.27188940092166,16.9982604449599,23.2701498458815,,,,,
175,08:44:00 AM,5.31592761009552,16.5558641315958,21.8717917416913,,,,,
176,08:44:00 AM,5.24219489120151,19.4343699453719,24.6765648365734,,,,,
177,08:44:00 AM,5.14502395702994,14.9309366130558,20.0759605700858,,,,,
178,08:44:00 AM,7.81966612750633,16.6858729819636,24.5055391094699,,,,,
179,08:45:00 AM,6.36405529953917,17.7620166631062,24.1260719626453,,,,,
180,08:45:00 AM,7.87643055513169,19.2858668782617,27.1622974333934,,,,,
181,08:45:00 AM,7.35383159886471,16.1345255897702,23.4883571886349,,,,,
182,08:45:00 AM,8.52513199255348,19.296853541673,27.8219855342265,,,,,
183,08:45:00 AM,5.26111636707663,19.7758720664083,25.0369884334849,,,,,
184,08:46:00 AM,7.12103640858181,18.1701712088382,25.29120761742,,,,,
185,08:46:00 AM,8.88244270149846,15.3107089449751,24.1931516464736,,,,,
186,08:46:00 AM,8.94140446180609,14.4645527512436,23.4059572130497,,,,,
187,08:47:00 AM,8.63951536606952,19.63249610889,28.2720114749596,,,,,
188,08:47:00 AM,8.20688497573778,16.1713309121982,24.378215887936,,,,,
189,08:47:00 AM,8.65770439771721,17.6362193670461,26.2939237647633,,,,,
190,08:48:00 AM,6.43058565019684,15.373149815363,21.8037354655599,,,,,
191,08:48:00 AM,7.98422193060091,14.639606921598,22.6238288521989,,,,,
192,08:48:00 AM,7.96163823358867,15.7917416913358,23.7533799249245,,,,,
193,08:48:00 AM,8.34739219336528,17.3289590136418,25.676351207007,,,,,
194,08:48:00 AM,5.53822443311869,19.1911984618671,24.7294228949858,,,,,
195,08:48:00 AM,7.01300088503677,16.8208258308664,23.8338267159032,,,,,
196,08:49:00 AM,5.17114780114139,15.3702200384533,20.5413678395947,,,,,
197,08:49:00 AM,7.77523117770928,15.1453596606342,22.9205908383435,,,,,
198,08:49:00 AM,8.24875637073885,15.3323160496841,23.581072420423,,,,,
199,08:49:00 AM,5.40736106448561,19.8872035889767,25.2945646534623,,,,,
200,08:49:00 AM,5.88735618152409,18.9174474318674,24.8048036133915,,,,,
201,08:50:00 AM,7.49897762993255,16.623065889462,24.1220435193945,,,,,
202,08:50:00 AM,6.74980925931578,15.4764244514298,22.2262337107456,,,,,
203,08:51:00 AM,7.01971495712149,14.9226966154973,21.9424115726188,,,,,
204,08:51:00 AM,7.30487990966521,19.8068178350169,27.1116977446821,,,,,
205,08:51:00 AM,7.67842646565142,18.7568590350047,26.4352855006562,,,,,
206,08:51:00 AM,7.32990508743553,16.2899868770409,23.6198919644765,,,,,
207,08:52:00 AM,6.68254646443068,15.9754020813623,22.657948545793,,,,,
208,08:52:00 AM,5.83437604907376,14.7595446638386,20.5939207129124,,,,,
209,08:52:00 AM,6.35697500534074,19.7969298379467,26.1539048432875,,,,,
210,08:53:00 AM,8.03231910153508,18.7826776940214,26.8149967955565,,,,,
211,08:53:00 AM,7.74398022400586,17.7329020050661,25.4768822290719,,,,,
212,08:53:00 AM,8.99548326059755,17.5585802789392,26.5540635395367,,,,,
213,08:54:00 AM,6.28263191625721,17.855037079989,24.1376689962462,,,,,
214,08:54:00 AM,6.69316690572832,15.2394787438582,21.9326456495865,,,,,
215,08:54:00 AM,8.45554979094821,14.4795678579058,22.935117648854,,,,,
216,08:54:00 AM,8.75487533188879,14.9305703909421,23.6854457228309,,,,,
217,08:55:00 AM,5.39271217993713,15.0065614795373,20.3992736594745,,,,,
218,08:55:00 AM,5.98684652241585,19.6639912106693,25.6508377330851,,,,,
219,08:56:00 AM,5.33509323404645,14.5176549577319,19.8527481917783,,,,,
220,08:56:00 AM,7.93551438947722,14.0355235450301,21.9710379345073,,,,,
221,08:57:00 AM,8.0879848628193,16.5769219031343,24.6649067659536,,,,,
222,08:58:00 AM,8.10409863582263,16.6692098757897,24.7733085116123,,,,,
223,08:58:00 AM,7.63289284951323,17.2396008178961,24.8724936674093,,,,,
224,08:58:00 AM,5.32007812738426,15.9960936307871,21.3161717581713,,,,,
225,08:59:00 AM,8.42002624591815,18.2976165044099,26.7176427503281,,,,,
226,08:59:00 AM,5.68800927762688,18.759056367687,24.4470656453139,,,,,
227,09:00:00 AM,7.0230109561449,19.0404980620746,26.0635090182195,,,,,
228,09:00:00 AM,7.07611316263314,16.910367137669,23.9864803003021,,,,,
229,09:00:00 AM,6.31937620166631,19.022186956389,25.3415631580554,,,,,
230,09:01:00 AM,5.65297402874844,16.9292275765252,22.5822016052736,,,,,
231,09:02:00 AM,8.64683980834376,15.2590716269417,23.9059114352855,,,,,
232,09:02:00 AM,6.12417981505783,14.7804193243202,20.904599139378,,,,,
233,09:02:00 AM,7.98556474501785,15.688467055269,23.6740318002869,,,,,
234,09:02:00 AM,8.51145970030824,14.533951841792,23.0454115421003,,,,,
235,09:03:00 AM,7.63362529374065,16.3328348643452,23.9664601580859,,,,,
236,09:04:00 AM,5.0795922727134,15.797784356212,20.8773766289254,,,,,
237,09:05:00 AM,7.5678273873104,18.2133854182562,25.7812128055666,,,,,
238,09:05:00 AM,7.83309427167577,19.3492233039338,27.1823175756096,,,,,
239,09:06:00 AM,5.22107608264412,15.3544724875637,20.5755485702078,,,,,
240,09:06:00 AM,8.38645588549455,18.4212164677877,26.8076723532823,,,,,
241,09:07:00 AM,5.25940733054598,17.0090639973144,22.2684713278603,,,,,
242,09:07:00 AM,8.46226386303293,15.7737968077639,24.2360606707968,,,,,
243,09:08:00 AM,8.60496841334269,15.2198858607746,23.8248542741173,,,,,
244,09:08:00 AM,7.27326273384808,16.6845912045656,23.9578539384136,,,,,
245,09:08:00 AM,6.93047883541368,18.8083132419813,25.7387920773949,,,,,
246,09:08:00 AM,8.11825922421949,14.1049226355785,22.223181859798,,,,,
247,09:08:00 AM,8.63682973723563,16.5525681325724,25.189397869808,,,,,
248,09:09:00 AM,7.1544846949675,19.1738029114658,26.3282876064333,,,,,
249,09:09:00 AM,8.42600787377545,17.4849696340831,25.9109775078585,,,,,
250,09:10:00 AM,5.00280770287179,18.8246101260414,23.8274178289132,,,,,
251,09:10:00 AM,7.50215155491806,14.592547379986,22.094698934904,,,,,
252,09:11:00 AM,5.10132145146031,17.1084933011872,22.2098147526475,,,,,
253,09:11:00 AM,5.65150914029359,15.5595568712424,21.211066011536,,,,,
254,09:11:00 AM,8.04171880245369,18.8361461226234,26.8778649250771,,,,,
255,09:12:00 AM,6.49723807489242,14.2389599291971,20.7361980040895,,,,,
256,09:12:00 AM,7.00823999755852,17.9663686025575,24.974608600116,,,,,
257,09:13:00 AM,5.57435834833827,17.0740684224982,22.6484267708365,,,,,
258,09:15:00 AM,8.3818170720542,15.5861079744865,23.9679250465407,,,,,
259,09:15:00 AM,6.03384502700888,15.4311960203864,21.4650410473952,,,,,
260,09:15:00 AM,8.07968382824183,18.0888698995941,26.1685537278359,,,,,
261,09:15:00 AM,7.26264229255043,17.5269020661031,24.7895443586535,,,,,
262,09:15:00 AM,8.77391888180181,18.0130619220557,26.7869808038575,,,,,
263,09:15:00 AM,7.99484237189856,14.0576799829096,22.0525223548082,,,,,
264,09:16:00 AM,6.26212347788934,18.7043061616871,24.9664296395764,,,,,
265,09:16:00 AM,8.08920560319834,19.5526596881008,27.6418652912992,,,,,
266,09:16:00 AM,5.46082949308756,14.2539750358592,19.7148045289468,,,,,
267,09:17:00 AM,8.56700338755455,18.579790643025,27.1467940305795,,,,,
268,09:18:00 AM,8.24729148228401,18.806115909299,27.053407391583,,,,,
269,09:18:00 AM,8.22397534104434,16.0367442854091,24.2607196264534,,,,,
270,09:18:00 AM,7.2003845332194,17.0541093173009,24.2544938505203,,,,,
271,09:20:00 AM,7.67525254066591,19.5579699087497,27.2332224494156,,,,,
272,09:20:00 AM,5.66872157963805,17.3249305703909,22.993652150029,,,,,
273,09:21:00 AM,8.541001617481,17.3503830072939,25.8913846247749,,,,,
274,09:22:00 AM,6.04397717215491,18.8110599078341,24.855037079989,,,,,
275,09:22:00 AM,7.14300973540452,14.2678914761803,21.4109012115848,,,,,
276,09:22:00 AM,5.12085329752495,18.0306405835139,23.1514938810388,,,,,
277,09:22:00 AM,7.06402783288064,16.394177068392,23.4582049012726,,,,,
278,09:24:00 AM,8.50047303689688,19.1932126834925,27.6936857203894,,,,,
279,09:24:00 AM,7.70442823572497,17.5937376018555,25.2981658375805,,,,,
280,09:25:00 AM,5.62172307504502,15.6022217474899,21.2239448225349,,,,,
281,09:25:00 AM,5.07678456984161,16.1376384777367,21.2144230475784,,,,,
282,09:25:00 AM,5.70522171697134,15.2706076235237,20.975829340495,,,,,
283,09:25:00 AM,8.99328592791528,17.3857234412671,26.3790093691824,,,,,
284,09:26:00 AM,7.14691610461745,16.3037202063051,23.4506363109226,,,,,
285,09:28:00 AM,8.02145451216163,19.3433637501144,27.3648182622761,,,,,
286,09:28:00 AM,7.22467726676229,15.0957365642262,22.3204138309885,,,,,
287,09:29:00 AM,6.63298440504166,15.4718466750084,22.10483108005,,,,,
288,09:29:00 AM,7.85885189367351,17.7019562364574,25.5608081301309,,,,,
289,09:29:00 AM,8.3115024262215,15.1601916562395,23.471694082461,,,,,
290,09:30:00 AM,5.11645863216041,18.6684163945433,23.7848750267037,,,,,
291,09:30:00 AM,6.55449079866939,16.5067903683584,23.0612811670278,,,,,
292,09:31:00 AM,5.65541550950652,18.8661763359478,24.5215918454543,,,,,
293,09:31:00 AM,7.18427076021607,18.27838984344,25.4626606036561,,,,,
294,09:32:00 AM,8.87377544480728,15.2275765251625,24.1013519699698,,,,,
295,09:34:00 AM,6.66313669240394,15.8505203405866,22.5136570329905,,,,,
296,09:35:00 AM,5.66542558061464,15.485030671102,21.1504562517167,,,,,
297,09:35:00 AM,6.71709341715751,15.3262733848079,22.0433668019654,,,,,
298,09:35:00 AM,5.87624744407483,18.8039185766167,24.6801660206915,,,,,
299,09:36:00 AM,5.98489333780938,16.6607867671743,22.6456801049837,,,,,
300,09:36:00 AM,5.31263161107212,15.3385418256172,20.6511734366893,,,,,
301,09:36:00 AM,5.13196203497421,18.2049623096408,23.336924344615,,,,,
302,09:37:00 AM,7.97579882198553,16.9709768974883,24.9467757194739,,,,,
303,09:37:00 AM,7.41291543321024,19.3878597369304,26.8007751701407,,,,,
304,09:37:00 AM,6.57707449568163,16.5639210180975,23.1409955137791,,,,,
305,09:38:00 AM,6.5149388103885,19.0412305063021,25.5561693166906,,,,,
306,09:38:00 AM,6.83721427045503,16.7338480788598,23.5710623493149,,,,,
307,09:39:00 AM,6.17960142826624,19.8586382641072,26.0382396923734,,,,,
308,09:39:00 AM,7.07464827417829,14.1508835108493,21.2255317850276,,,,,
309,09:40:00 AM,6.07473982970672,16.4502090517899,22.5249488814966,,,,,
310,09:40:00 AM,6.6649678029725,14.4918362987152,21.1568041016877,,,,,
311,09:40:00 AM,6.18265327921384,19.1395611438337,25.3222144230476,,,,,
312,09:41:00 AM,7.58333079012421,19.1064180425428,26.689748832667,,,,,
313,09:41:00 AM,6.0649739066744,15.7943052461318,21.8592791528062,,,,,
314,09:41:00 AM,8.93469038972137,14.0131839960936,22.947874385815,,,,,
315,09:42:00 AM,8.28574480422376,15.3636280404065,23.6493728446303,,,,,
316,09:42:00 AM,7.63972899563585,17.7222815637684,25.3620105594043,,,,,
317,09:42:00 AM,7.49531540879543,17.1247901852474,24.6201055940428,,,,,
318,09:42:00 AM,5.75966673787652,15.3577684865871,21.1174352244636,,,,,
319,09:42:00 AM,8.72081667531358,16.7087618640706,25.4295785393841,,,,,
320,09:42:00 AM,6.8300119022187,17.389751884518,24.2197637867367,,,,,
321,09:43:00 AM,8.75719473860897,19.4951628162481,28.252357554857,,,,,
322,09:44:00 AM,8.51438947721793,14.6883144627216,23.2027039399396,,,,,
323,09:45:00 AM,7.71871089815973,15.7173986022523,23.436109500412,,,,,
324,09:45:00 AM,7.4022949919126,16.3899655140843,23.7922605059969,,,,,
325,09:45:00 AM,8.28843043305765,19.3329264198737,27.6213568529313,,,,,
326,09:45:00 AM,8.34055604724265,15.9045381023591,24.2450941496017,,,,,
327,09:46:00 AM,6.48881496627705,18.1430707724235,24.6318857387005,,,,,
328,09:46:00 AM,7.82320627460555,14.1065706350902,21.9297769096957,,,,,
329,09:47:00 AM,6.4016541032136,19.5579699087497,25.9596240119633,,,,,
330,09:47:00 AM,7.16119876705222,16.0387585070345,23.1999572740867,,,,,
331,09:47:00 AM,8.67760246589557,18.5114902188177,27.1890926847133,,,,,
332,09:48:00 AM,6.90581987975707,19.0904873805963,25.9963072603534,,,,,
333,09:48:00 AM,7.4024170659505,15.1332743308817,22.5356913968322,,,,,
334,09:48:00 AM,7.82821131015961,19.352885525071,27.1810968352306,,,,,
335,09:48:00 AM,8.42722861415449,15.5837275307474,24.0109561449019,,,,,
336,09:48:00 AM,8.13193151646474,15.4191106906339,23.5510422070986,,,,,
337,09:49:00 AM,5.11999877925962,19.7390667439802,24.8590655232398,,,,,
338,09:49:00 AM,6.02652058473464,18.0689107943968,24.0954313791314,,,,,
339,09:49:00 AM,5.16089358195746,19.9113742484817,25.0722678304392,,,,,
340,09:50:00 AM,7.79549546800134,18.7874385814997,26.582934049501,,,,,
341,09:50:00 AM,8.97949156163213,15.2513809625538,24.2308725241859,,,,,
342,09:50:00 AM,8.56212042603839,18.6766563921018,27.2387768181402,,,,,
343,09:50:00 AM,7.22113711966308,14.6643269142735,21.8854640339366,,,,,
344,09:51:00 AM,8.59105197302164,14.7633899960326,23.3544419690542,,,,,
345,09:51:00 AM,5.73512985625782,14.72219000824,20.4573198644978,,,,,
346,09:52:00 AM,8.65709402752769,15.7510910367138,24.4081850642415,,,,,
347,09:53:00 AM,8.48228400524918,19.930051576281,28.4123355815302,,,,,
348,09:53:00 AM,6.27176732688376,18.6528519547105,24.9246192815943,,,,,
349,09:54:00 AM,5.99600207525864,18.5385906552324,24.534592730491,,,,,
350,09:54:00 AM,6.87798699911496,16.2196722312082,23.0976592303232,,,,,
